x,y,z
-5667.33,-1194.51,41.7133
-5689.79,-1165.12,40.6869
-5688.55,-1130.83,39.4896
-5679.15,-1095.63,38.2601
-5677.5,-1061.49,37.068
-5691.39,-1030.26,35.9774
-5712.89,-1000.83,34.9497
-5049.48,-796.594,27.8176
-5006.52,-760.344,26.5518
-5042.41,-736.656,25.7245
-5038.64,-706.544,24.673
-5002.98,-672.239,23.4751
-4998.77,-642.926,22.4514
-5034.15,-618.077,21.5837
-5029.68,-588.197,20.5403
-5024.87,-559.833,19.5498
-5012.1,-529.256,18.482
-5030.94,-502.504,17.5478
-5073.57,-477.32,16.6684
-5132.02,-453.069,15.8215
-5711.16,-438.633,15.3174
-5705.61,-405.227,14.1508
-5699.76,-373.537,13.0442
-5701.81,-340.764,11.8997
-5703.65,-308.525,10.7739
-5732.11,-210.998,7.36819
-5741.21,-178.84,6.24521
-5702.16,-144.815,5.05704
-5702.9,-112.032,3.91224
-5711.42,-80.9977,2.8285
-5719.79,-48.7766,1.70331
-5711.98,-15.8717,0.55425
-5703.97,16.9418,-0.59162
-5711.78,49.8036,-1.73918
-5711.41,82.0915,-2.86669
-5718.84,115.086,-4.01889
-5726.08,148.168,-5.17412
-5725.15,180.535,-6.30441
-5724.08,211.8,-7.3962
-5722.76,244.704,-8.54524
-5729.25,277.987,-9.70749
-5727.56,310.92,-10.8575
-5725.71,343.293,-11.988
-5707.67,375.153,-13.1006
-5740.39,474.643,-16.5749
-5745.53,508.342,-17.7517
-5758.44,542.865,-18.9572
-5763.18,576.758,-20.1408
-5759.82,609.328,-21.2782
-5756.22,642.43,-22.4341
-5760.37,676.445,-23.622
-5764.32,710.528,-24.8121
-5768.14,744.126,-25.9854
-5771.69,778.344,-27.1803
-5759.19,810.396,-28.2996
-5754.68,841.838,-29.3976
-5757.73,875.56,-30.5752
-5760.5,909.893,-31.7741
-5763.06,944.289,-32.9753
-5757.53,977.404,-34.1317
-5751.9,1009.94,-35.2677
-5747.76,1077.48,-37.6262
-5758.62,1147.63,-40.0761
-5759.76,1182.33,-41.2877
-5752.86,1215.42,-42.4433
-5753.7,1249.62,-43.6376
-5762.03,1286.16,-44.9137
-5226.21,1259.45,-43.9808
-5180.04,1279.88,-44.6942
-5188.1,1313.56,-45.8705
-5188.19,1345.37,-46.9814
-5188.23,1376.73,-48.0765
-5195.66,1410.73,-49.2637
-5202.87,1444.86,-50.4554
-5248.33,1490.04,-52.0331
-5247.5,1521.91,-53.1462
-5246.32,1554.32,-54.2781
-5252.6,1589.09,-55.4922
-5205.15,1607.46,-56.1337
-5242.23,1649.78,-57.6113
-5759.3,1922.29,-67.1277
-5460.53,1856.94,-64.8458
-5381.72,1864.74,-65.1179
-5348.27,1887.66,-65.9183
-5367.43,1929.19,-67.3689
-5435.02,2023.76,-70.6713
-5814.79,2195.68,-76.6748
-5824.45,2237.68,-78.1415
-5833.83,2279.86,-79.6145
-5828.04,2316.32,-80.8875
-5830.82,2394.77,-83.6272
-5832.32,2474.15,-86.3992
-5862.3,2526.08,-88.2124
-5863.06,2564.47,-89.553
-5870.13,2607.87,-91.0688
-5884.19,2654.73,-92.7052
-5883.62,2694.62,-94.098
-5882.52,2735.14,-95.5131
-5881.15,2775.74,-96.931
-5886.71,2819.88,-98.4721
-5877.85,2856.6,-99.7547
-5875.66,2897.42,-101.18
-5873.19,2938.31,-102.608
-5892.14,2989.56,-104.398
-5953.07,3063.65,-106.985
-5992.06,3127.43,-109.212
-5981.03,3165.57,-110.544
-5970.68,3201.97,-111.815
-6140.38,3522.36,-123.003
-6120,3557.6,-124.234
-6099.42,3592.73,-125.461
-6058.01,3662.04,-127.881
-2038.71,3047.39,-106.417
-1999.38,3025.51,-105.653
-1975.38,3026.91,-105.702
-1953.59,3031.49,-105.862
-1929.67,3032.55,-105.899
-1906.1,3033.25,-105.923
-1884.39,3037.37,-106.067
-1862.7,3041.33,-106.205
-1843.09,3048.57,-106.458
-1823.76,3055.51,-106.7
-1787.88,3034.93,-105.982
-1762.02,3036.14,-106.024
-1759.09,3065.53,-107.05
-1749.29,3089.5,-107.888
-1743.18,3120.45,-108.968
-1750.28,3175.94,-110.906
-1774.92,3262.72,-113.937
-1779.11,3314.98,-115.761
-1763.74,3332.22,-116.363
-1734.74,3369.88,-117.679
-1922.24,3946.6,-137.818
-1873.64,3961.03,-138.322
-1788.5,3956.33,-138.158
-70.0979,3653.1,-127.569
-49.0711,3653.44,-127.581
508.326,837.347,-29.2407
505.807,822.49,-28.722
503.134,807.691,-28.2052
503.281,795.802,-27.79
502.236,784.622,-27.3996
501.307,773.335,-27.0054
501.288,763.803,-26.6725
503.154,755.383,-26.3785
503.925,747.651,-26.1085
504.84,739.787,-25.8339
504.544,730.294,-25.5024
505.302,722.466,-25.2291
506.534,714.267,-24.9427
507.14,706.471,-24.6705
509.955,701.975,-24.5135
511.619,695.81,-24.2982
512.035,688.046,-24.0271
513.516,681.946,-23.8141
515.008,675.803,-23.5995
517.476,671.396,-23.4456
520.805,666.285,-23.2672
522.151,660.144,-23.0527
524.693,655.571,-22.893
528.27,652.695,-22.7926
536.962,648.169,-22.6345
1500.28,1282.12,-44.7726
1486.25,1255.41,-43.8399
1493.33,1246.99,-43.5458
1495.86,1234.57,-43.1119
1411.26,1030.8,-35.9964
1405.82,1014.48,-35.4264
1405.12,1001.74,-34.9815
1412.5,994.797,-34.739
1413.18,983.369,-34.34
1410.58,969.566,-33.8579
1409.52,956.947,-33.4173
1413.35,947.715,-33.0949
1415.35,937.501,-32.7382
1415.71,926.065,-32.3389
1417.65,915.741,-31.9783
1417.84,904.35,-31.5805
1417.86,893.123,-31.1885
1417.89,881.789,-30.7927
1422.94,873.623,-30.5075
1427.86,865.565,-30.2262
1424.24,852.209,-29.7597
1420.51,838.922,-29.2958
1423.59,829.735,-28.9749
1426.53,820.677,-28.6586
1423.46,805.89,-28.1423
1419.27,792.954,-27.6905
1423.81,784.781,-27.4051
1423.04,773.717,-27.0188
1420.34,761.88,-26.6054
1426.47,754.637,-26.3525
1423.7,742.724,-25.9364
1422.62,731.782,-25.5544
1428.52,724.633,-25.3047
1427.3,713.726,-24.9238
1426.01,702.856,-24.5442
1428.23,693.773,-24.2271
1430.33,684.824,-23.9146
1430.63,674.884,-23.5674
1429.05,664.12,-23.1915
1427.39,653.396,-22.8171
1429.06,644.905,-22.5205
1430.92,635.867,-22.2049
1434.56,627.63,-21.9173
1434.47,617.791,-21.5737
1434.26,608.111,-21.2357
1432.2,597.545,-20.8667
1433.77,588.542,-20.5523
1437.13,580.289,-20.2641
1432.96,569.203,-19.877
1431.21,557.265,-19.4601
1434.4,549.028,-19.1725
1433.79,539.364,-18.835
1435,530.419,-18.5226
1437.97,522.299,-18.2391
1437.19,512.679,-17.9031
1438.23,503.747,-17.5912
1439.21,494.82,-17.2795
1440.1,486.037,-16.9728
1442.87,477.75,-16.6834
1441.79,468.212,-16.3503
1438.7,458.233,-16.0018
1441.32,449.955,-15.7127
1441.97,441.076,-15.4027
1440.65,431.632,-15.0729
1439.24,422.354,-14.7489
1439.72,413.521,-14.4404
1444,405.778,-14.1701
1450.17,398.53,-13.917
1448.54,389.288,-13.5942
1446.89,379.938,-13.2677
1445.18,370.62,-12.9423
646.15,143.904,-5.02524
642.61,131.783,-4.60195
500.303,88.0424,-3.0745
492.979,83.4457,-2.91399
485.556,79.3204,-2.76993
480.157,75.0885,-2.62215
476.681,71.3661,-2.49216
475.104,68.3399,-2.38648
478.385,66.5676,-2.32459
739.963,77.3485,-2.70107
734.425,72.5037,-2.53188
732.833,68.1654,-2.38039
739.19,64.4729,-2.25144
743.466,61.4018,-2.1442
741.878,56.1204,-1.95977
744.415,48.5706,-1.69612
370.922,7.6067,-0.265631
366.966,5.02829,-0.175592
360.991,2.5596,-0.0893831
361,0.518789,-0.0181165
363.956,-5.65062,0.172642
368.876,-9.54639,0.291668
374.826,-11.4258,0.349091
377.667,-15.8612,0.484603
381.585,-17.7844,0.543363
411.14,-26.5921,0.812461
412.978,-29.0566,0.887757
414.798,-31.5824,0.964929
417.639,-33.7316,1.03059
422.447,-36.2396,1.10722
428.21,-39.1741,1.19688
433.994,-41.7591,1.27585
442.751,-44.6581,1.36443
452.472,-47.8736,1.46267
1469.75,-219.067,6.69309
1468.46,-227.514,6.95116
1471.08,-236.588,7.22842
1471.69,-245.23,7.49246
1474.2,-254.368,7.77165
1480.58,-264.246,8.07344
1479.06,-272.613,8.32907
1477.47,-281.112,8.58875
1481.72,-290.758,8.88346
1481.98,-299.669,9.15571
1482.22,-308.451,9.42402
1480.42,-316.968,9.68424
1478.57,-325.475,9.94414
1480.67,-334.427,10.2177
1480.7,-343.245,10.4871
1482.59,-352.679,10.7753
1482.48,-361.671,11.0501
1482.31,-370.674,11.3251
1484.07,-380.042,11.6113
1488.07,-388.522,11.8704
1497.44,-400.026,12.2219
1493.18,-408.102,12.4686
1483.11,-414.527,12.6649
1484.54,-424.146,12.9588
1484.04,-433.093,13.2322
1487.27,-443.333,13.545
1490.44,-453.624,13.8595
1487.8,-462.186,14.121
1487.07,-471.195,14.3963
1491.94,-482.197,14.7324
1494.84,-492.645,15.0517
1490.23,-500.167,15.2815
1487.38,-508.584,15.5386
1486.31,-517.786,15.8198
1488.96,-528.33,16.1419
1491.54,-538.921,16.4655
1490.34,-548.035,16.744
1490.91,-557.997,17.0483
1491.41,-567.984,17.3535
1495.58,-579.44,17.7035
1497.86,-590.085,18.0287
1498.15,-600.175,18.337
1498.37,-610.288,18.646
1496.86,-619.228,18.9191
1498.87,-630.006,19.2484
1497.05,-639.399,19.5354
1495.18,-648.792,19.8224
1491.43,-657.378,20.0847
1497.51,-668.306,20.4186
1508.22,-683.51,20.8831
1511.59,-695.369,21.2454
1500.32,-700.664,21.4072
1494.45,-708.422,21.6442
1501.16,-722.205,22.0653
1507.83,-735.944,22.4851
1510.74,-748.151,22.8581
1508.2,-757.723,23.1505
1507.38,-768.198,23.4706
1517.22,-784.053,23.955
1514.45,-793.692,24.2495
1506.56,-800.077,24.4445
1508.97,-812.518,24.8247
1502.59,-820.078,25.0556
1506.6,-833.545,25.4671
1508.75,-846.106,25.8509
1509.07,-857.732,26.2061
1511.13,-870.242,26.5883
1511.28,-881.94,26.9457
1515.81,-893.962,27.313
1522.66,-909.842,27.7982
1541.35,-933.081,28.5082
1525.1,-959.381,29.3117
3482.5,-2979.42,91.0295
620.493,-948.738,28.9866
611.859,-947.193,28.9393
605.323,-949.01,28.9948
599.851,-952.474,29.1007
595.416,-957.605,29.2575
592.079,-964.364,29.464
587.098,-981.403,29.9846
440.128,-1068.44,32.6437
433.972,-1070.95,32.7205
2067.15,-5561.85,169.93
2026.88,-5551.1,169.601
1997.59,-5570.19,170.185
1968.16,-5589.13,170.763
1928.66,-5577.5,170.408
1899.1,-5596.06,170.975
1869.39,-5614.48,171.538
1840.07,-5632.56,172.09
1726.09,-5609.96,171.4
150.134,-4859.42,148.468
122.366,-4868.19,148.737
94.3475,-4868.81,148.756
68.1942,-4869.25,148.769
40.1701,-4869.56,148.778
12.1446,-4869.71,148.783
-15.8552,-4861.71,148.538
-42.5052,-4869.54,148.778
-70.0623,-4869.22,148.768
-98.084,-4868.74,148.753
-124.906,-4876.13,148.979
-152.716,-4867.33,148.71
-180.258,-4866.39,148.682
-208.604,-4873.27,148.892
-235.63,-4880.04,149.099
-264.574,-4894.57,149.543
-292.27,-4893,149.495
-360.938,-3801.14,116.135
-393.563,-3480.2,106.33
-398.341,-3056.74,93.3918
-406.675,-2736.69,83.6133
-417.74,-2500.19,76.3877
-397.07,-2284.7,69.8039
-402.432,-2239.09,68.4105
-416.854,-2248.66,68.7026
-434.758,-2204.53,67.3544
-448.234,-2205.91,67.3967
-461.105,-2207.34,67.4404
-474.641,-2208.57,67.4777
-488.206,-2209.7,67.5125
-501.588,-2210.81,67.5462
-514.574,-2211.93,67.5805
-529.152,-2216.71,67.7266
-541.9,-2213.63,67.6325
-554.967,-2214.52,67.6596
-568.484,-2215.22,67.681
-582.239,-2215.78,67.6981
-594.982,-2212.4,67.5947
-608.128,-2212.97,67.6122
-621.723,-2213.34,67.6237
-635.555,-2213.57,67.6308
-650.534,-2217.56,67.7524
-663.795,-2217.8,67.7599
-678.672,-2221.66,67.8778
-693.826,-2225.36,67.9907
-707.834,-2225.14,67.9841
-721.222,-2225.04,67.9812
-735.27,-2224.66,67.9693
-749.124,-2224.25,67.957
-764.509,-2227.47,68.0554
-777.994,-2227.04,68.0421
-793.479,-2230.06,68.1345
-806.086,-2225.54,67.9963
-821.647,-2228.37,68.0828
-835.863,-2227.35,68.0517
-850.879,-2230.23,68.1395
-864.933,-2229.11,68.1053
-879.215,-2227.82,68.0659
-893.511,-2226.43,68.0237
-909.33,-2228.66,68.0918
-923.46,-2227.18,68.0465
-938.726,-2229.47,68.1165
-956.26,-2235.07,68.2875
-970.701,-2233.2,68.2304
-984.938,-2231.33,68.1734
-1002.67,-2236.58,68.3336
-1018.13,-2242.77,68.5227
-1032.48,-2240.61,68.4567
-1048.74,-2241.88,68.4955
-1064.41,-2243.34,68.5402
-1082.51,-2247.99,68.6823
-1096.97,-2245.43,68.604
-1113.43,-2246.25,68.6291
-1128.13,-2243.38,68.5415
-1142.2,-2240.75,68.461
-1156.7,-2237.81,68.3711
-1175.12,-2241.74,68.4914
-1191.76,-2242.01,68.4996
-1208.44,-2242.16,68.5042
-1226.86,-2245.82,68.616
-1244.93,-2249.58,68.7309
-1263.72,-2252.85,68.8307
-1282.59,-2255.97,68.9262
-1299.33,-2255.62,68.9152
-1316.32,-2255.01,68.8969
-1331.32,-2250.85,68.7696
-1347.71,-2250.41,68.7561
-1362.71,-2246.04,68.6226
-1379.59,-2245.11,68.5943
-1396.71,-2243.93,68.5583
-1418.13,-2249.39,68.7251
-1441.17,-2258.47,69.0024
-1460.43,-2260.36,69.0602
-1471.23,-2248.58,68.7002
-1490.77,-2250.08,68.7462
-1517.06,-2261.4,69.0919
-1534.19,-2264.33,69.1814
-1551.72,-2262.06,69.1123
-1566.77,-2256.54,68.9435
-1583.69,-2254.49,68.8809
-1603.59,-2255.12,68.9002
-1625.88,-2258.85,69.014
-1648.06,-2262.55,69.1271
-1688.34,-2262.68,69.131
-1841.22,-2382.6,72.7949
-1840.12,-2353.07,71.8928
-1858.59,-2348.72,71.7599
-1879.58,-2347.36,71.7184
-1899.71,-2346.57,71.694
-1930.92,-2357.26,72.0207
-1959.59,-2369.92,72.4077
-1986.03,-2373.95,72.5308
-2023.62,-2363.11,72.1995
-2074.18,-2366.95,72.3167
-2105.66,-2376.53,72.6096
-2124.64,-2370.34,72.4205
-2148.99,-2369.94,72.4081
-2183.99,-2381.33,72.7561
-2219.42,-2392.18,73.0878
-2246.14,-2394.61,73.1618
-2273.65,-2396.16,73.2092
-2301.02,-2397.69,73.2561
-2331.49,-2401.64,73.3766
-2359.29,-2402.46,73.4017
-2378.71,-2394.53,73.1594
-2397.2,-2387.37,72.9408
-2422.3,-2384.77,72.8613
-2464.65,-2398.7,73.2868
-2510.11,-2414.99,73.7844
-2544.36,-2425.49,74.1053
-2578.65,-2430.02,74.2437
-2601.14,-2423.58,74.047
-2623.87,-2416.71,73.8371
-2648.87,-2413.12,73.7273
-2677.57,-2411.23,73.6696
-2718.29,-2419.72,73.9291
-2752.95,-2422.81,74.0235
-2787.97,-2425.31,74.1
-2828.47,-2433.52,74.3508
-2860.71,-2432.77,74.3277
-2898.92,-2437.14,74.4613
-2928.28,-2433.21,74.3413
-2957.69,-2429.03,74.2134
-2999.56,-2434.66,74.3856
-3028.89,-2430.18,74.2486
-4791.85,-3727.52,113.886
-4781.16,-3675.99,112.312
-4789.5,-3638.76,111.174
-4790.14,-3598.13,109.933
-4804.34,-3565.77,108.944
-4818.33,-3533.35,107.954
-4818.82,-3491.97,106.689
-4825.83,-3454.9,105.557
-4832.57,-3417.85,104.425
-4838.08,-3382.24,103.337
-4837.4,-3341.2,102.083
-4849.94,-3308.82,101.093
-4855.63,-3271.94,99.9667
-4861.06,-3235.1,98.8412
-4865.93,-3198.78,97.7315
-4876.63,-3167.79,96.7848
-4894.79,-3139.7,95.9265
-4899.26,-3102.95,94.8036
-4876.05,-3049.75,93.1782
-4873.1,-3009.05,91.9348
-4890.34,-2980.99,91.0773
-4886.01,-2941.85,89.8816
-4881.95,-2901.92,88.6615
-4877.87,-2861.66,87.4314
-4887.34,-2829.56,86.4507
-4882.7,-2789.5,85.227
-4884.48,-2754,84.1421
-4892.47,-2723.38,83.2068
-4851.97,-2664.41,81.4049
-4817.99,-2609.79,79.7364
-4825.87,-2578.28,78.7735
-4819.16,-2539.77,77.5968
-4876.28,-2534.15,77.4251
-4975.48,-2551.27,77.9484
-5018.64,-2537.06,77.5141
-5133.42,-2521.99,77.0537
-5313.73,-2535.13,77.4551
-5457.55,-2567.88,78.4557
-5530.26,-2486.48,75.9688
-5529.61,-2448.7,74.8144
-5542.04,-2380.23,72.7226
-5605.17,-2184.01,66.7274
-5646.71,-1489.35,45.5036
-5647.31,-1455.4,44.4664
-5647.83,-1420.95,43.414
-5655.51,-1390.08,42.4708
-5647.86,-1353.81,41.3626
-5639.85,-1318.22,40.2751
-5631.75,-1282.21,39.1752
-5654.65,-1253.27,38.291
-5669.59,-1222.43,37.3485
-5676.19,-1191.44,36.4018
-5667.17,-1156.13,35.3229
-5658.03,-1120.42,34.2319
-5672.24,-1089.38,33.2835
-5670.55,-1055.28,32.2417
-5668.56,-1021.79,31.2183
-5695.45,-960.827,29.3559
-5027.21,-730.112,22.3069
-4999.64,-696.778,21.2885
-5003.31,-669.937,20.4684
-4999.14,-640.143,19.5581
-4994.8,-610.419,18.65
-4998.23,-581.69,17.7722
-5025.3,-556.061,16.9892
-5060.24,-530.493,16.208
-5071.17,-502.178,15.3429
-5073.84,-474.471,14.4964
-5036.6,-442.278,13.5128
-5070.96,-415.927,12.7077
-5697.86,-401.442,12.2652
-5700.04,-369.221,11.2807
-5702.07,-336.442,10.2792
-5705.49,-272.49,8.3253
-5692.24,-206.828,6.31917
-5701.33,-174.341,5.3266
-5702.24,-141.557,4.32494
-5702.95,-109.315,3.33987
-5711.49,-76.6307,2.34128
-5719.82,-45.4958,1.39002
-5711.99,-12.5893,0.384639
-5711.97,19.7054,-0.602053
-5711.76,52.548,-1.60548
-5719.36,85.5071,-2.61248
-5718.77,118.39,-3.61713
-5718.01,150.722,-4.60497
-5725.05,183.853,-5.6172
-5723.96,215.121,-6.57255
-5730.61,248.376,-7.58857
-5729.09,281.321,-8.59512
-5735.4,314.145,-9.59799
-5733.49,347.118,-10.6054
-5705.22,410.753,-12.5496
-5740.11,478.012,-14.6046
-5753.2,512.427,-15.656
-5766.09,547.009,-16.7126
-5762.9,579.601,-17.7084
-5759.47,612.727,-18.7205
-5763.8,646.724,-19.7592
-5768.12,679.133,-20.7494
-5772.12,712.714,-21.7754
-5744.13,742.813,-22.695
-5747.68,776.899,-23.7364
-5766.88,813.286,-24.8481
-5762.19,845.878,-25.8439
-5757.22,878.994,-26.8557
-5767.87,914.588,-27.9432
-5762.79,946.08,-28.9053
-5757.34,978.647,-29.9003
-5759.49,1013.12,-30.9536
-5741.25,1111.76,-33.9673
-5766.14,1151.02,-35.1667
-5759.76,1182.5,-36.1285
-5760.68,1217.25,-37.1902
-5761.52,1251.5,-38.2366
-5715.54,1310.51,-40.0398
-5186.96,1251.75,-38.2443
-5180.04,1280.06,-39.1093
-5188.1,1313.75,-40.1386
-5180.45,1343.56,-41.0494
-5188.23,1376.93,-42.069
-5195.66,1410.93,-43.1078
-5202.87,1445.06,-44.1506
-5209.86,1479.32,-45.1974
-5247.5,1522.13,-46.5052
-5292.79,1566.66,-47.8658
-5291.35,1599.38,-48.8655
-5282.06,1629.78,-49.7942
-5742.96,1843.98,-56.3386
-5777.87,1891.91,-57.8029
-5400.29,1835.57,-56.0816
-5382.26,1863.45,-56.9336
-5348.81,1886.39,-57.6343
-5390.57,1936.04,-59.1513
-5835.24,2164.19,-66.122
-5845.15,2206.18,-67.4049
-5847.5,2244.93,-68.5887
-5841.94,2281.42,-69.7037
-5843.58,2320.88,-70.9092
-5818.34,2425.26,-74.0983
-5804.28,2458.67,-75.1191
-5863.52,2523.63,-77.1037
-5871.13,2566.35,-78.409
-5870.88,2606.56,-79.6375
-5884.96,2653.42,-81.0693
-5884.13,2693.88,-82.3053
-5847.03,2716.99,-83.0114
-5853,2760.8,-84.35
-5880.31,2815.13,-86.01
-5879.22,2854.2,-87.2035
-5877.33,2894.46,-88.4337
-5882.04,2938.93,-89.7924
-5936.38,3008.87,-91.9291
-5997.22,3083.18,-94.1996
-5993.86,3124.43,-95.46
-6039.43,3192.49,-97.5393
-6020.96,3227.16,-98.5986
-5995.57,3257.33,-99.5204
-6051.84,3468.22,-105.964
-6122.05,3554.59,-108.603
-6101.49,3589.73,-109.676
-6032.14,3689.69,-112.73
-2021.99,3049.34,-93.1656
-1991.27,3040.84,-92.9061
-1960.71,3032.09,-92.6388
-1936.77,3033.21,-92.6728
-1915.31,3037.34,-92.7992
-1891.45,3038.12,-92.8229
-1859.28,3025.1,-92.4251
-1840.06,3032.15,-92.6404
-1816.41,3032.38,-92.6476
-1782.37,3020.05,-92.2708
-1773.33,3039.26,-92.8576
-1758.1,3052.7,-93.2683
-1749.29,3076.16,-93.9851
-1749.16,3117.55,-95.2498
-1756.37,3173.04,-96.945
-1774.8,3249.59,-99.2839
-1780.72,3305.51,-100.992
-1769.17,3329.81,-101.735
-1759.26,3357.64,-102.585
-1735.34,3405.99,-104.062
-1933.32,3950.66,-120.703
-1858.43,3968.75,-121.256
-1780.98,3977.81,-121.533
-75.0864,3657.52,-111.747
-32.9482,3654.15,-111.644
506.044,822.462,-25.1285
503.366,807.662,-24.6763
502.441,794.081,-24.2614
500.53,781.079,-23.8641
501.678,773.205,-23.6235
501.728,763.624,-23.3308
503.372,755.346,-23.0779
504.57,747.323,-22.8328
504.35,737.807,-22.542
505.104,730.011,-22.3038
505.856,722.182,-22.0646
505.925,712.35,-21.7642
507.682,706.183,-21.5758
508.409,698.256,-21.3336
509.981,692.151,-21.1471
511.565,686.001,-20.9592
513.096,679.857,-20.7715
515.786,675.307,-20.6325
517.732,668.769,-20.4327
519.233,662.534,-20.2422
521.795,657.971,-20.1028
525.573,654.96,-20.0108
529.334,651.927,-19.9182
540.449,642.752,-19.6378
1493.43,1284.15,-39.2342
1488.48,1265.32,-38.6591
1488.08,1250.31,-38.2005
1500.36,1216.61,-37.1709
1513.16,1184.54,-36.1908
1408.49,1034.73,-31.6139
1413.09,1025.04,-31.3177
1415.62,1014.7,-31.0019
1416.54,1003.08,-30.6468
1410.82,986.893,-30.1523
1406.61,971.944,-29.6955
1410.43,962.848,-29.4176
1412.64,952.487,-29.1011
1416.43,943.24,-28.8186
1416.73,931.92,-28.4727
1412.01,917.223,-28.0237
1415.58,908.009,-27.7422
1419.1,898.785,-27.4603
1415.68,885.445,-27.0528
1417.35,875.189,-26.7394
1422.61,866.617,-26.4775
1425.78,857.528,-26.1998
1418.66,842.171,-25.7306
1420.03,831.978,-25.4192
1429.99,826.803,-25.2611
1427.7,814.739,-24.8925
1420.85,798.424,-24.394
1420.1,787.469,-24.0593
1417.59,775.452,-23.6922
1423.79,768.238,-23.4718
1424.66,758.159,-23.1638
1425.39,748.234,-22.8606
1427.89,739.106,-22.5817
1428.56,729.066,-22.275
1429.16,719.043,-21.9687
1429.62,709.173,-21.6672
1426.49,697.428,-21.3083
1428.68,688.347,-21.0309
1427.14,677.685,-20.7051
1429.2,668.62,-20.4282
1431.21,659.555,-20.1512
1431.34,649.662,-19.849
1433.17,640.743,-19.5764
1433.17,630.88,-19.2751
1433.11,621.039,-18.9745
1434.82,612.004,-18.6984
1434.57,602.334,-18.4029
1428.77,590.258,-18.034
1432.14,582.033,-17.7827
1433.61,573.046,-17.5081
1433.11,563.468,-17.2155
1436.33,555.219,-16.9635
1436.18,544.43,-16.6338
1435.54,534.767,-16.3386
1436.72,525.817,-16.0651
1437.79,517.008,-15.796
1435.08,506.736,-15.4822
1436.09,497.821,-15.2098
1438.93,489.555,-14.9573
1439.78,480.779,-14.6891
1438.72,471.247,-14.3979
1443.31,463.579,-14.1636
1444.05,454.672,-13.8915
1442.78,445.321,-13.6058
1439.57,435.281,-13.299
1438.22,425.861,-13.0112
1442.57,418.142,-12.7754
1442.99,409.433,-12.5093
1445.32,401.129,-12.2556
1445.67,392.289,-11.9855
1444,383.083,-11.7042
1446.38,365.963,-11.1812
647.409,138.161,-4.22119
493.779,84.713,-2.58821
487.353,80.7285,-2.46648
481.966,76.4707,-2.33639
478.444,73.0941,-2.23323
475.962,69.4044,-2.12049
478.075,61.3575,-1.87464
738.033,76.5857,-2.3399
734.481,71.9508,-2.1983
736.874,67.9104,-2.07485
743.156,65.0433,-1.98725
743.518,60.7692,-1.85667
743.856,56.4931,-1.72602
744.164,52.2867,-1.5975
369.926,7.37447,-0.22531
358.992,2.37383,-0.0725269
361.999,0.624339,-0.0190753
363.98,-3.76763,0.0986589
369.871,-9.75069,0.255331
375.819,-11.6739,0.305691
377.659,-16.0441,0.42013
381.345,-22.3567,0.58543
411.127,-26.7924,0.701583
412.961,-29.2976,0.767185
414.78,-31.8249,0.833363
418.616,-34.057,0.891814
423.426,-36.5325,0.956638
429.183,-39.5169,1.03479
435.964,-42.1648,1.10412
444.702,-45.248,1.18486
453.908,-53.0524,1.38923
1473.51,-220.955,5.7859
1470.26,-228.975,5.99593
1470.9,-237.745,6.22558
1471.48,-246.53,6.45562
1470.03,-254.988,6.67709
1472.51,-264.002,6.91314
1472.93,-272.829,7.14429
1475.26,-282.046,7.38563
1479.53,-291.543,7.63433
1481.75,-300.842,7.87784
1479.99,-309.358,8.10083
1478.28,-317.439,8.31242
1482.29,-327.227,8.56875
1482.36,-336.046,8.79968
1480.4,-344.565,9.02275
1482.29,-354.001,9.26985
1482.2,-362.853,9.50163
1485.91,-372.83,9.7629
1487.61,-382.364,10.0126
1481.52,-389.894,10.2097
1477.36,-397.746,10.4153
1480.83,-407.828,10.6793
1486.64,-416.795,10.9142
1486.14,-425.888,11.1523
1487.5,-435.551,11.4053
1486.89,-444.671,11.6441
1484.35,-453.071,11.8641
1489.35,-463.979,12.1497
1492.38,-474.353,12.4214
1491.53,-483.544,12.662
1488.77,-491.97,12.8827
1485.91,-500.523,13.1066
1486.79,-510.358,13.3642
1487.6,-520.219,13.6224
1488.4,-529.964,13.8776
1490.97,-540.56,14.1551
1493.46,-551.202,14.4337
1494.06,-561.044,14.6915
1494.55,-571.054,14.9536
1496.83,-581.812,15.2353
1500.9,-593.351,15.5374
1501.23,-603.32,15.7985
1492.18,-609.673,15.9649
1494.18,-620.545,16.2495
1497.96,-632.238,16.5557
1496.19,-641.486,16.7979
1494.31,-650.878,17.0438
1496.03,-661.887,17.3321
1500.27,-672.033,17.5978
1505.48,-684.789,17.9318
1505.14,-695.112,18.2021
1503,-704.461,18.4469
1504.33,-715.669,18.7405
1511,-729.525,19.1033
1513.96,-741.721,19.4227
1509.74,-750.27,19.6465
1507.18,-759.84,19.8971
1506.34,-770.315,20.1714
1507.21,-781.727,20.4702
1509.84,-793.96,20.7906
1512.31,-806.393,21.1161
1511.16,-816.978,21.3933
1515.28,-830.315,21.7426
1520.97,-844.841,22.123
1517.83,-854.555,22.3773
1511.15,-862.278,22.5795
1511.44,-873.812,22.8816
1511.56,-885.521,23.1882
1512.63,-895.522,23.4501
1516.03,-909.349,23.8121
1517.61,-922.206,24.1488
1512.07,-942.627,24.6836
3474.14,-2471.42,64.7163
3440.8,-2855.54,74.7749
3438.19,-2920.81,76.4842
627.983,-953.508,24.9685
617.308,-948.545,24.8385
