x,y,z
1412.53,1649.89,14.3984
1413.35,1670.2,14.5756
1413.99,1690.57,14.7534
1409.33,1704.85,14.878
1407.26,1722.08,15.0284
1411.74,1744.22,15.2216
1411.84,1764.67,15.4
1414.07,1788.45,15.6076
1411.15,1806.01,15.7608
1412.61,1830.2,15.9719
1406.91,1844.65,16.0981
1408.31,1868.69,16.3078
1407.09,1889.59,16.4902
1403.49,1907.18,16.6437
1404.26,1931.4,16.8551
1402.46,1952.44,17.0387
1400.47,1973.52,17.2227
1403.06,2001.06,17.463
1398.36,2018.97,17.6193
1400.36,2041.87,17.8192
1401.46,2070.17,18.0661
1396.19,2088.17,18.2232
1388.77,2102.71,18.3501
1394.13,2137.47,18.6534
1396.97,2168.99,18.9285
1395.2,2193.86,19.1456
1391.28,2215.27,19.3324
1393.27,2247.03,19.6096
1399.11,2285.71,19.9471
1396.28,2310.84,20.1664
1389.34,2329.01,20.3249
1384.03,2350.75,20.5147
1384.6,2378.23,20.7545
1378.86,2400.02,20.9447
1382.79,2439.23,21.2869
1388.5,2481.92,21.6594
1385.79,2510.88,21.9121
1386.63,2546.91,22.2266
1381.41,2572.47,22.4496
1383.69,2612.05,22.795
1389.01,2658.97,23.2044
1386.52,2691.8,23.491
1380.06,2717.57,23.7158
1381.11,2752.88,24.024
1386.8,2803.67,24.4673
1388.17,2847.56,24.8503
1383.89,2880.73,25.1398
1374.98,2902.71,25.3316
1375.17,2946.82,25.7165
1380.2,3001.79,26.1963
1379.41,3046.12,26.5831
1376.53,3086.88,26.9388
1373.52,3127.58,27.294
1368.2,3164.8,27.6188
1373.46,3227.83,28.1688
1379.34,3286.14,28.6777
1375.68,3330.99,29.0691
1371.55,3375.9,29.4611
1371.73,3431.89,29.9497
1370.99,3488.12,30.4404
1369.22,3540.33,30.896
1363.04,3585.53,31.2905
1355.34,3626.91,31.6515
1350.99,3679.7,32.1122
1354.23,3755.14,32.7706
1355.3,3826.96,33.3974
1353.69,3882.64,33.8833
1349.47,3943.35,34.4131
1347.52,4011.58,35.0085
1354.46,4110.44,35.8713
1355.39,4194.29,36.603
1336.07,4217.27,36.8035
1328.81,4278.23,37.3356
1340.37,4400.22,38.4001
1342.48,4499.85,39.2696
1332.27,4561.25,39.8054
1330.64,4653.31,40.6089
1339.84,4775.42,41.6745
1306,4867.66,42.4795
1346.95,5138.2,44.8404
1319.85,5153.48,44.9738
1307.64,5230.84,45.6488
1336.21,5619.1,49.0372
1308.01,5642.16,49.2384
1284.34,5688.6,49.6437
1329.59,6186.51,53.9888
1303.79,6241.04,54.4647
1241.78,6302.6,55.0019
1309.09,6851.81,59.7948
1251.33,6984.53,60.9531
1660.15,-6939.94,-60.5639
1676.51,-6837.2,-59.6674
1696.32,-6749.86,-58.9051
1632.33,-6188.1,-54.0027
1659.56,-6147.72,-53.6503
1609.99,-5563.53,-48.5522
1644.23,-5561.85,-48.5375
1614.88,-5236.46,-45.6979
1608.95,-5112.62,-44.6172
1608.51,-5012.03,-43.7393
1609.95,-4919.07,-42.928
1607.83,-4818.66,-42.0518
1596.89,-4695.73,-40.979
1594.67,-4586.52,-40.026
1593.89,-4502.02,-39.2885
1600.77,-4440.1,-38.7481
1606.99,-4378.24,-38.2084
1574.42,-4142.77,-36.1534
1589.57,-4111.26,-35.8784
1568.44,-3921.86,-34.2256
1563.49,-3846.23,-33.5655
1567.26,-3792.81,-33.0994
1575.96,-3741.51,-32.6516
1572.28,-3673.54,-32.0585
1563.08,-3594.75,-31.3709
1562.39,-3538.28,-30.8781
1566.35,-3492.74,-30.4807
1563.21,-3432.71,-29.9568
1554.07,-3362.09,-29.3405
1551.29,-3306.02,-28.8512
1549.65,-3253.71,-28.3947
1552.67,-3212.33,-28.0335
1556.73,-3174.76,-27.7057
1550.04,-3106.67,-27.1115
1544.11,-3051.46,-26.6297
1548.85,-3017.62,-26.3344
1547.72,-2973.18,-25.9465
1547.71,-2932.54,-25.5919
1541.91,-2881.27,-25.1445
1535.56,-2830.16,-24.6985
1539.13,-2796.31,-24.403
1543.23,-2766.6,-24.1437
1543.37,-2729.82,-23.8228
1533.2,-2675.78,-23.3512
1528.49,-2627.7,-22.9316
1531.39,-2598.19,-22.674
1533.76,-2568.88,-22.4182
1534.76,-2535.61,-22.128
1526.32,-2489.23,-21.7232
1521.38,-2449.98,-21.3806
1524.8,-2424.26,-21.1562
1530.13,-2401.95,-20.9615
1528.74,-2369.58,-20.679
1526.81,-2337.46,-20.3987
1520.37,-2298.61,-20.0597
1518.15,-2261.64,-19.737
1519.89,-2236.33,-19.5161
1519.13,-2207.78,-19.267
1520.16,-2182.74,-19.0485
1514.25,-2147.81,-18.7436
1510.32,-2116.27,-18.4684
1510.76,-2091.33,-18.2508
1515.48,-2073.07,-18.0914
1515.49,-2048.24,-17.8747
1512.86,-2020.28,-17.6307
1507.54,-1989.23,-17.3597
1506.6,-1964.8,-17.1465
1510.52,-1946.62,-16.9879
1513.85,-1923.72,-16.788
1512.43,-1899.33,-16.5752
1505.76,-1868.8,-16.3088
1503.67,-1844.75,-16.0989
1506.63,-1826.81,-15.9424
1506.86,-1805.83,-15.7593
1504.32,-1781.85,-15.55
1501.39,-1758.11,-15.3428
1498.9,-1733.88,-15.1313
1498.32,-1713.18,-14.9507
1500.03,-1695.69,-14.7981
1501.76,-1678.09,-14.6445
1496.55,-1650.49,-14.4036
1495.2,-1630.06,-14.2253
1496.39,-1612.64,-14.0733
1495,-1592.05,-13.8936
1495.87,-1574.73,-13.7424
1496.59,-1557.44,-13.5916
1497.16,-1540.2,-13.4412
1491.83,-1517.45,-13.2426
1486.43,-1494.66,-13.0437
1486.49,-1477.63,-12.8951
1492.12,-1466.25,-12.7958
1494.65,-1452.21,-12.6733
1494.32,-1435.28,-12.5255
1493.85,-1418.4,-12.3782
1491.8,-1397.26,-12.1937
1489.54,-1379.14,-12.0356
1492.89,-1366.64,-11.9265
1496.28,-1354.01,-11.8162
1496.59,-1338.71,-11.6828
1490.78,-1318.16,-11.5034
1489.18,-1301.81,-11.3607
1490.59,-1287.99,-11.2401
1490.37,-1272.9,-11.1084
1491.44,-1259.29,-10.9896
1490.98,-1244.28,-10.8587
1487.66,-1226.35,-10.7022
1485.27,-1210.33,-10.5624
1485.98,-1196.75,-10.4439
1485.02,-1181.96,-10.3148
1484.83,-1166.07,-10.1762
1483.61,-1151.38,-10.048
1483.86,-1137.96,-9.93084
1485.82,-1125.5,-9.82207
1484.26,-1110.94,-9.69503
1482.59,-1096.44,-9.56848
1482.31,-1083.31,-9.45395
1482.03,-1070.09,-9.33851
1480.02,-1055.74,-9.21329
1481.16,-1043.75,-9.10868
1483.76,-1033.07,-9.01547
1484.74,-1021.12,-8.91117
1483.97,-1008.07,-8.79726
1484.76,-996.17,-8.69345
1483.7,-983.336,-8.58145
1482.64,-970.405,-8.4686
1483.16,-958.604,-8.36561
1481.91,-945.752,-8.25346
1484.92,-933.515,-8.14666
1485.08,-921.936,-8.04561
1485.25,-910.244,-7.94358
1488.75,-900.65,-7.85985
1490.47,-890.02,-7.76709
1492.03,-879.544,-7.67566
1490.15,-866.925,-7.56554
1484.71,-852.364,-7.43847
1479.31,-837.611,-7.30972
1478.86,-826.162,-7.2098
1480.09,-815.711,-7.1186
1477.73,-803.363,-7.01084
1476.96,-792.155,-6.91303
1477.96,-781.777,-6.82246
1477.11,-770.487,-6.72394
1477.89,-760.29,-6.63495
1478.67,-749.967,-6.54487
1475.81,-737.872,-6.43931
1474.64,-726.718,-6.34197
1472.36,-713.176,-6.2238
1472.83,-702.972,-6.13474
1474.97,-693.779,-6.05451
1477.12,-684.443,-5.97304
1477.4,-674.274,-5.8843
1475.71,-663.446,-5.7898
1475.85,-653.328,-5.7015
1475.91,-643.229,-5.61338
1475.91,-633.152,-5.52543
1475.79,-623.237,-5.4389
1473.81,-612.436,-5.34464
1473.6,-602.434,-5.25736
1471.59,-591.427,-5.1613
1471.25,-581.482,-5.07452
1472.71,-572.285,-4.99426
1472.24,-562.377,-4.90779
1469.78,-551.931,-4.81663
1471.05,-542.776,-4.73673
1470.39,-532.942,-4.65091
1471.55,-523.804,-4.57117
1472.6,-514.813,-4.4927
1471.75,-505.035,-4.40737
1474.63,-496.561,-4.33342
1473.67,-486.815,-4.24837
1474.5,-477.856,-4.17018
1471.5,-467.549,-4.08024
1468.44,-457.293,-3.99074
1469.6,-446.706,-3.89834
1468.32,-437.103,-3.81454
1468.84,-428.232,-3.73712
1467.44,-418.678,-3.65375
1467.89,-409.692,-3.57533
1470.19,-401.383,-3.50282
1468.61,-391.888,-3.41996
1469.01,-382.507,-3.33809
1467.31,-373.065,-3.25569
1465.52,-363.796,-3.1748
1463.7,-354.419,-3.09297
1467.66,-346.453,-3.02345
1469.6,-338.145,-2.95095
1465.66,-328.375,-2.86569
1463.62,-319.087,-2.78463
1463.47,-310.248,-2.70749
1465.21,-301.965,-2.63521
1464.96,-293.139,-2.55819
1464.66,-284.327,-2.48128
1464.3,-275.528,-2.40449
1463.87,-266.882,-2.32904
1463.41,-258.109,-2.25249
1462.9,-249.351,-2.17605
1462.34,-240.608,-2.09975
1463.67,-232.332,-2.02753
1464.99,-223.909,-1.95402
1462.29,-214.897,-1.87538
1463.48,-206.622,-1.80317
1468.36,-185.244,-1.6166
426.831,-31.6072,-0.275832
424.01,-28.9877,-0.252972
421.198,-25.9975,-0.226876
420.347,-23.4377,-0.204538
421.474,-21.0695,-0.183871
423.564,-19.2204,-0.167734
426.755,-14.4478,-0.126084
1434.79,59.0408,0.772886
1442.41,67.6674,0.885815
1448.08,74.6128,0.976735
1449.6,83.472,1.09271
1449.1,91.6697,1.20002
1450.55,100.141,1.31092
1449.95,108.483,1.42012
1449.3,116.821,1.52927
1448.61,125.016,1.63655
1447.87,133.347,1.7456
1447.08,141.672,1.85459
161.224,15.831,0.20724
1446.24,149.994,1.96352
160.118,16.8235,0.220232
1447.36,158.389,2.07342
160.019,17.7443,0.232285
1446.42,166.711,2.18237
157.894,18.7201,0.24506
1447.43,175.268,2.29439
1446.41,183.452,2.40152
1447.31,192.032,2.51384
159.572,21.3903,0.280015
1448.17,200.628,2.62637
1442.97,208.798,2.73331
161.204,24.1314,0.315897
1429.71,216.404,2.83288
1412.64,222.138,2.90795
1497.3,384.953,5.03931
1475.31,390.023,5.10568
1455.66,393.802,5.15515
1447.59,400.568,5.24373
1449.15,409.838,5.36507
1446.77,418.167,5.4741
1446.26,427.048,5.59036
1447.65,436.375,5.71247
1446.9,445.699,5.83452
1446.22,454.614,5.95122
1447.43,464.008,6.07419
1446.64,472.947,6.19122
1445.79,481.893,6.30832
1444.89,490.844,6.4255
1442.09,499.008,6.53238
1442.97,508.625,6.65826
1441.9,517.592,6.77565
1442.66,527.25,6.90208
1443.81,535.688,7.01255
1442.58,544.691,7.13039
1441.34,553.558,7.24648
1443.72,564.023,7.38346
1444.17,573.795,7.51138
1440.9,581.954,7.61819
1439.38,590.992,7.7365
1439.64,600.802,7.86492
1439.85,610.634,7.99364
1440.04,620.351,8.12083
1440.11,630.227,8.25012
1438.29,639.312,8.36906
1439.93,650.319,8.51315
1439.81,660.258,8.64325
1439.61,670.217,8.77362
1439.35,680.195,8.90425
1439.08,690.055,9.03332
1438.69,700.071,9.16444
1438.22,710.106,9.29579
1437.69,720.158,9.42738
1437.16,730.09,9.5574
1436.49,740.176,9.68944
1437.53,751.205,9.83381
1438.48,762.271,9.97867
1437.67,772.287,10.1098
1438.47,783.414,10.2554
1438.13,792.367,10.3727
1433.55,800.626,10.4808
1432.4,810.829,10.6143
1436.46,823.893,10.7853
1435.16,834.152,10.9196
1433.78,844.423,11.0541
1434.05,855.73,11.2021
1434.32,866.931,11.3487
1434.17,878.712,11.503
1434.19,890.111,11.6522
1434.21,901.401,11.8
1434.07,912.858,11.95
1433.83,924.342,12.1003
1433.52,935.854,12.251
1433.21,947.255,12.4002
1432.72,958.82,12.5516
1430.49,969.289,12.6887
1431.49,982.026,12.8554
1432.48,994.67,13.0209
1431.64,1006.34,13.1738
1430.72,1018.04,13.3269
1430.59,1028.52,13.4641
1427.89,1039.09,13.6024
1426.82,1050.71,13.7545
1425.56,1062.48,13.9087
1427.41,1076.69,14.0946
1429.14,1090.95,14.2813
1427.69,1102.68,14.4349
1427.63,1115.8,14.6066
1425.89,1127.71,14.7626
1424.06,1139.65,14.9188
1425.37,1153.97,15.1064
1426.44,1168.49,15.2964
1422.77,1179.23,15.4369
1420.68,1191.11,15.5925
1421.43,1205.73,15.7839
1423.57,1221.7,15.993
1427.09,1239.05,16.22
1425.53,1249.97,16.363
1422.8,1262.13,16.5222
1426.06,1279.5,16.7496
1424.6,1293.06,16.9271
1424.5,1308,17.1226
1425.75,1324.34,17.3365
1422.6,1336.49,17.4956
1419.24,1348.78,17.6565
1417.22,1362.47,17.8357
1419.53,1380.22,18.0681
1420.12,1396.78,18.2848
1420.57,1413.38,18.5022
1419.46,1428.63,18.7017
1415.56,1440.91,18.8626
1415.61,1457.64,19.0815
1415.51,1474.41,19.3011
1419.31,1492.91,19.5433
1418.91,1509.79,19.7643
1415.65,1523.79,19.9475
1412.42,1537.66,20.1291
1414.3,1557.61,20.3902
1410.66,1571.67,20.5743
1412.37,1591.59,20.8351
1411.1,1608.71,21.0592
1407.07,1622.84,21.2442
1408.12,1643.06,21.5088
1409.14,1663.2,21.7725
1409.82,1683.55,22.0388
1407.76,1700.87,22.2656
1405.55,1718.23,22.4929
1403.36,1735.48,22.7187
1410.19,1760.79,23.05
1407.65,1778.14,23.2772
1407.26,1798.81,23.5477
1404.23,1816.37,23.7776
1401.04,1833.95,24.0077
1402.69,1857.81,24.32
1403.94,1881.87,24.6351
1400.21,1899.58,24.8668
1396.32,1917.3,25.0988
1399.47,1944.65,25.4568
1399.85,1968.96,25.7751
1399.42,1993.75,26.0996
1397.24,2014.78,26.3749
1396.81,2034.51,26.6332
1396.51,2058.93,26.9529
1393.54,2080.22,27.2316
1392.59,2104.88,27.5544
1395.77,2136.29,27.9656
1394.51,2160.96,28.2885
1390.65,2182.44,28.5697
1388.72,2207.33,28.8955
1390.77,2239.06,29.3109
1390.63,2267.35,29.6812
1392.06,2299.26,30.099
1389.07,2324.4,30.428
1386.06,2349.44,30.7559
1388.44,2380.51,31.1625
1390.91,2416.05,31.6279
1390.82,2448.36,32.0507
1390.4,2480.74,32.4747
1385.78,2506.2,32.8079
1386.91,2542.08,33.2777
1389.32,2581.72,33.7966
1389.44,2617.93,34.2706
1389.2,2654.23,34.7458
1387,2686.92,35.1738
1380.59,2712.68,35.5109
1384.28,2751.16,36.0147
1386.2,2794.91,36.5874
1380.63,2824.4,36.9734
1379.99,2864.72,37.5013
1377.48,2901.39,37.9812
1370.93,2931,38.3689
1380.83,2996.96,39.2324
1388.65,3059.35,40.0491
1382.45,3092.85,40.4876
1375.92,3126.38,40.9265
1368.13,3160.32,41.3709
1372.18,3219.52,42.1459
1378.76,3277.55,42.9055
1373.96,3318.55,43.4423
1372.95,3370.85,44.1269
1374.36,3430.67,44.91
1373.66,3486.9,45.646
1371.25,3539.37,46.3329
1370.8,3599.53,47.1204
1362.68,3641.07,47.6642
1342.07,3648.72,47.7643
1364.19,3844.85,50.3318
1363.64,3900.17,51.056
1342.48,3911.73,51.2073
1340.38,3980.03,52.1015
1357.61,4109.21,53.7925
1359.01,4192.92,54.8883
1339.71,4215.91,55.1893
1322.57,4246.46,55.5892
1345.07,4498.86,58.8933
1334.9,4560.26,59.6971
1335.08,4660.14,61.0046
1323.81,4721.54,61.8083
1329.58,4943.93,64.7196
1333.64,5075.28,66.4391
1322.32,5152.6,67.4513
1274.84,5213.98,68.2547
1324.6,5555.82,72.7296
1280.55,5656.39,74.0462
1332.55,6185.57,80.9736
1305.74,6232.16,81.5834
1279.44,6286.6,82.2961
1307.01,6819.3,89.2696
1294.05,6968.28,91.2197
1232.97,7093.04,92.8529
1707.21,-7643.01,-100.053
1672.9,-6928.32,-90.6966
1770.09,-6813.25,-89.1904
1635.97,-6153.74,-80.5569
1704.52,-6126.81,-80.2043
1634.72,-5730.94,-75.0221
1636.32,-5613.93,-73.4903
1654.36,-5558.58,-72.7658
1618.67,-5218.29,-68.3111
1617.28,-5109.75,-66.8903
1611.77,-4993.94,-65.3743
1610.46,-4893.41,-64.0582
1618.23,-4823.39,-63.1416
1612.31,-4715.6,-61.7306
1600.82,-4584.16,-60.0099
1597.68,-4491.97,-58.8031
1604,-4430.21,-57.9946
1635.2,-4359.04,-57.0629
1574.67,-4125.35,-54.0039
1618.7,-4099.68,-53.6678
1579.67,-3934.41,-51.5043
1577.72,-3866.16,-50.6108
1584.61,-3820.08,-50.0076
1588.77,-3757.63,-49.1901
1559.91,-3574.14,-46.7881
1569.09,-3539.52,-46.3348
1569.39,-3486.82,-45.6449
1564.49,-3423.17,-44.8117
1558.9,-3359.69,-43.9807
1554.03,-3300.16,-43.2014
1552.29,-3247.86,-42.5168
1552.57,-3203.34,-41.934
1556.85,-3165.64,-41.4405
1553.32,-3104.89,-40.6452
1545.81,-3045.97,-39.8739
1550.21,-3012.28,-39.433
1558.26,-2985.59,-39.0835
1554.82,-2937.69,-38.4565
1537.65,-2865.26,-37.5083
1532.82,-2817.87,-36.8879
1539.34,-2791.49,-36.5426
1545.62,-2765.14,-36.1976
1533.9,-2707.48,-35.4428
1523.6,-2648.88,-34.6758
1528.74,-2622.8,-34.3343
1533.39,-2596.89,-33.9951
1535.98,-2567.43,-33.6095
1538.29,-2538.03,-33.2246
1527.51,-2488.38,-32.5747
1522.79,-2448.99,-32.059
1524.07,-2419.88,-31.678
1527.21,-2394.21,-31.342
1527.71,-2365.38,-30.9645
1519.39,-2323.08,-30.4108
1512.86,-2284.29,-29.903
1517.22,-2257.34,-29.5502
1521.18,-2235.35,-29.2623
1520.18,-2206.94,-28.8905
1519.13,-2178.48,-28.5179
1513.18,-2143.56,-28.0608
1511.54,-2115.3,-27.6908
1514.1,-2093.75,-27.4087
1516.67,-2072.1,-27.1252
1516.66,-2047.27,-26.8002
1511.62,-2016.11,-26.3923
1505.51,-1985.66,-25.9937
1504.73,-1961.1,-25.6722
1508.63,-1942.93,-25.4344
1511.92,-1920.05,-25.1348
1510.48,-1895.68,-24.8158
1506.12,-1868.42,-24.459
1504.2,-1844.23,-24.1423
1504.61,-1823.21,-23.8671
1507.38,-1805.31,-23.6328
1504.66,-1781.48,-23.3208
1501.89,-1757.59,-23.0081
1498.9,-1733.79,-22.6966
1498.32,-1713.1,-22.4257
1500.03,-1695.61,-22.1968
1499.1,-1675.03,-21.9274
1499.24,-1653.37,-21.6438
1495.2,-1629.99,-21.3377
1493.67,-1609.63,-21.0712
1494.7,-1592.26,-20.8439
1495.42,-1575.08,-20.6189
1496.14,-1557.8,-20.3927
1496.72,-1540.56,-20.1671
1494.2,-1520.66,-19.9065
1488.82,-1497.86,-19.608
1488.91,-1480.81,-19.3848
1491.7,-1466.61,-19.199
1494.23,-1452.57,-19.0152
1493.91,-1435.64,-18.7935
1490.55,-1416,-18.5365
1491.4,-1397.62,-18.2958
1492.08,-1382.22,-18.0943
1495.45,-1369.71,-17.9305
1495.89,-1354.37,-17.7297
1493.22,-1336.41,-17.4946
1488.9,-1317.2,-17.2431
1484.04,-1298.51,-16.9984
1483.8,-1283.55,-16.8026
1488.48,-1271.97,-16.651
1491.19,-1259.51,-16.4879
1489.08,-1243.37,-16.2766
1486.96,-1227.14,-16.0642
1487.79,-1213.51,-15.8858
1488.52,-1199.92,-15.7078
1487.47,-1185.25,-15.5157
1489.55,-1172.96,-15.3549
1491.18,-1157.89,-15.1576
1486.71,-1140.77,-14.9335
1483.68,-1124.95,-14.7264
1483.62,-1111.74,-14.5535
1486.78,-1100.81,-14.4104
1485.02,-1086.34,-14.2209
1481.52,-1070.75,-14.0168
1481.04,-1057.7,-13.8461
1482.2,-1045.71,-13.689
1481.62,-1032.59,-13.5173
1482.5,-1020.79,-13.3629
1483.39,-1008.87,-13.2068
1484.19,-996.977,-13.0511
1483.23,-984.001,-12.8813
1482.08,-971.211,-12.7139
1482.88,-958.984,-12.5538
1486.69,-949.362,-12.4278
1490.35,-939.872,-12.3036
1492.33,-929.17,-12.1635
1491.54,-915.238,-11.9811
1488.23,-901.463,-11.8008
1489.96,-890.835,-11.6617
1486.61,-876.884,-11.479
1481.26,-862.281,-11.2879
1479.26,-849.762,-11.124
1478.91,-838.28,-10.9737
1474.9,-825.021,-10.8001
1474.37,-813.624,-10.6509
1477.27,-804.174,-10.5272
1476.58,-792.826,-10.3787
1477.51,-782.589,-10.2447
1476.67,-771.3,-10.0969
1477.53,-760.962,-9.96154
1478.31,-750.64,-9.82642
1475.38,-738.685,-9.66992
1474.23,-727.532,-9.52391
1478.39,-719.04,-9.41275
1477.83,-706.373,-9.24693
1474.64,-694.453,-9.09089
1476.73,-685.259,-8.97053
1475.19,-674.26,-8.82654
1475.4,-664.122,-8.69383
1475.53,-654.004,-8.56138
1473.71,-643.247,-8.42056
1473.71,-633.181,-8.2888
1475.67,-623.491,-8.16194
1473.63,-612.83,-8.02239
1473.43,-602.829,-7.89146
1471.31,-592.104,-7.75107
1470.92,-582.301,-7.62273
1472.38,-573.105,-7.50235
1471.91,-563.197,-7.37265
1469.51,-552.61,-7.23406
1470.74,-543.596,-7.11606
1471.96,-534.444,-6.99626
1471.25,-524.626,-6.86773
1472.35,-515.494,-6.74818
1471.46,-505.857,-6.62203
1470.56,-496.107,-6.4944
1469.59,-486.383,-6.36711
1470.46,-477.305,-6.24826
1467.56,-466.738,-6.10993
1468.31,-457.694,-5.99154
1469.35,-447.529,-5.85848
1469.98,-438.499,-5.74027
1468.64,-428.915,-5.61481
1469.12,-420.052,-5.49878
1467.78,-410.095,-5.36844
1470.11,-401.646,-5.25784
1468.5,-392.292,-5.13538
1468.79,-383.334,-5.01811
1467.1,-373.892,-4.89451
1469.22,-365.447,-4.78396
1467.38,-356.187,-4.66274
1463.57,-346.359,-4.53409
1465.54,-337.935,-4.42382
1465.5,-329.062,-4.30766
1463.44,-319.913,-4.18789
1463.29,-311.075,-4.07219
1465.06,-302.653,-3.96194
1464.79,-293.968,-3.84825
1464.49,-285.156,-3.73289
1464.14,-276.356,-3.6177
1463.79,-267.29,-3.49902
1463.34,-258.518,-3.38418
1462.83,-249.76,-3.26954
1462.27,-241.017,-3.15508
1463.61,-232.742,-3.04676
1464.92,-224.32,-2.93651
1462.23,-215.307,-2.81853
1463.45,-206.893,-2.70838
1460.63,-198.075,-2.59294
432.556,-35.3671,-0.462981
425.807,-31.8993,-0.417585
421.017,-28.7817,-0.376773
419.187,-26.1143,-0.341855
418.332,-23.6462,-0.309546
419.458,-21.3305,-0.279231
421.572,-19.0075,-0.248821
425.653,-17.1884,-0.225008
432.808,-12.9077,-0.168971
1442.63,62.9614,1.099
1448.31,69.8878,1.2199
1449.89,78.3245,1.36716
1449.42,86.5234,1.51027
1450.89,94.9889,1.65804
1450.32,103.332,1.80367
1449.7,111.672,1.94924
1449.05,119.869,2.09233
1448.34,128.202,2.23777
1447.57,136.53,2.38313
1448.75,145.052,2.5319
161.181,16.2627,0.283866
1449.9,153.454,2.67855
160.073,17.2521,0.301137
1450.98,162.013,2.82794
1448.04,170.122,2.96949
158.856,19.0955,0.333314
1447.04,178.448,3.11481
1449.97,187.141,3.26655
160.649,20.8751,0.364377
162.55,21.7563,0.379757
1450.85,195.745,3.41673
1447.72,203.807,3.55747
1438.63,210.832,3.68008
162.153,24.5421,0.428384
1423.3,218.63,3.8162
1406.24,224.158,3.91269
1504.69,380.222,6.6368
1498.6,387.868,6.77025
1470.8,391.372,6.83143
1453.09,395.622,6.90561
1446.94,402.9,7.03265
1446.56,411.624,7.18493
1446.09,420.496,7.33978
1445.56,429.376,7.49478
1446.89,438.844,7.66004
1444.39,447.02,7.80276
1443.7,455.922,7.95815
1446.76,466.058,8.13507
1446,474.857,8.28865
1445.14,483.8,8.44477
1446.12,493.396,8.61226
1445.15,502.362,8.76875
1442.28,510.527,8.91128
1441.2,519.492,9.06777
1441.95,529.151,9.23636
1443.24,537.175,9.37642
1443.87,546.884,9.54589
1442.57,555.898,9.70324
1443.12,565.507,9.87097
1441.7,574.539,10.0286
1440.23,583.572,10.1863
1438.7,592.608,10.344
1440.85,603.051,10.5263
1439.2,612.111,10.6844
1439.33,621.965,10.8564
1437.56,631.037,11.0148
1437.62,640.786,11.185
1439.37,651.518,11.3723
1439.24,661.456,11.5458
1440.91,672.122,11.7319
1438.82,681.254,11.8913
1438.49,691.25,12.0658
1438.08,701.266,12.2406
1437.68,711.161,12.4134
1437.14,721.212,12.5888
1436.53,731.281,12.7646
1435.85,741.366,12.9406
1438.72,753.185,13.1469
1437.9,763.323,13.3238
1437,773.476,13.5011
1437.8,784.602,13.6953
1437.67,793.142,13.8443
1436.58,803.349,14.0225
1440.71,816.391,14.2502
1439.46,826.656,14.4293
1436.4,835.927,14.5912
1435.02,846.207,14.7706
1433.64,856.36,14.9478
1433.82,867.698,15.1457
1433.92,879.066,15.3442
1434.02,890.327,15.5407
1433.96,901.754,15.7402
1433.8,913.209,15.9401
1433.57,924.693,16.1406
1433.34,936.066,16.3391
1432.93,947.604,16.5405
1432.44,959.168,16.7423
1430.21,969.636,16.9251
1429.65,981.104,17.1252
1432.19,995.015,17.3681
1431.35,1006.69,17.5718
1430.42,1018.38,17.7759
1428.97,1027.29,17.9314
1427.89,1039.02,18.1362
1426.82,1050.64,18.3389
1427.16,1063.61,18.5653
1427.41,1076.61,18.7924
1427.55,1089.66,19.0201
1427.69,1102.61,19.2461
1426.05,1114.49,19.4536
1425.89,1127.64,19.683
1424.06,1139.57,19.8913
1425.37,1153.9,20.1414
1426.44,1168.41,20.3947
1425.85,1181.7,20.6267
1423.74,1193.6,20.8344
1422.95,1206.95,21.0673
1423.57,1221.62,21.3235
1427.09,1238.97,21.6262
1425.89,1249.47,21.8096
1424.66,1262.96,22.0451
1424.94,1277.67,22.3019
1424.97,1292.57,22.5618
1424.88,1307.5,22.8225
1424.66,1322.48,23.0839
1422.99,1335.99,23.3198
1419.63,1348.28,23.5344
1417.62,1361.97,23.7732
1418.36,1378.46,24.0611
1419.1,1394.87,24.3476
1418.14,1410.06,24.6127
1417.05,1425.29,24.8784
1417.24,1441.97,25.1697
1416.03,1457.13,25.4344
1414.55,1472.46,25.702
1417.41,1489.1,25.9923
1417.04,1505.96,26.2867
1416.53,1522.87,26.5819
1413.16,1536.88,26.8264
1415.2,1556.69,27.1721
1411.57,1570.75,27.4176
1407.82,1584.83,27.6633
1406.75,1601.78,27.9592
1410.62,1624.95,28.3635
1409.06,1642.14,28.6636
1409.94,1662.42,29.0176
1410.79,1682.62,29.3703
1408.74,1699.95,29.6727
1406.54,1717.31,29.9757
1404.19,1734.69,30.2792
1408.7,1756.74,30.664
1408.51,1777.35,31.0238
1405.83,1794.73,31.3272
1405.27,1815.44,31.6886
1402.09,1833.02,31.9955
1403.58,1857.01,32.4142
1405.02,1880.94,32.8319
1401.3,1898.64,33.141
1395.07,1913.14,33.3939
1395.73,1937.35,33.8166
1398.66,1964.77,34.2951
1401.14,1992.41,34.7776
1398.78,2013.57,35.147
1398.57,2033.17,35.4891
1393.59,2051.1,35.8022
1392.91,2075.69,36.2313
1394.4,2103.54,36.7174
1397.61,2134.95,37.2656
1396.16,2159.74,37.6985
1392.32,2181.22,38.0734
1388.49,2202.6,38.4465
1384.25,2224.13,38.8223
1386.09,2255.91,39.377
1387.82,2287.65,39.931
1384.91,2312.75,40.3692
1383.79,2341.33,40.8681
1389.16,2375.3,41.4609
1385.46,2400.57,41.902
1387.46,2436.3,42.5258
1393.25,2478.97,43.2706
1384.79,2497.44,43.593
1378.07,2519.4,43.9763
