x,y,z
-1746.66,4162.05,-2330.86
-1732.25,4270.44,-2391.56
-2252.47,5841.59,-3271.44
-2112.98,6136.67,-3436.7
-1734.12,5353.33,-2998.01
-1617.49,5323.3,-2981.19
-1499.14,5068.94,-2838.74
-1428.45,5055.7,-2831.33
-1349.35,5136.69,-2876.68
-1310.18,5115.8,-2864.98
-1274.71,5108.33,-2860.8
-1239.38,5100.67,-2856.51
-1207.41,5106.5,-2859.78
-1164.95,5064.18,-2836.08
-1133.22,5069.66,-2839.15
-1091.03,5026.98,-2815.24
-1026.59,5030.21,-2817.05
-419.751,8696.31,-4870.17
-364.693,8684.23,-4863.4
-313.533,8776.54,-4915.1
-150.005,8863.59,-4963.85
514.256,8839.22,-4950.2
841.134,8778.1,-4915.97
1006.75,8771.83,-4912.46
1300.94,7007.29,-3924.27
1334.23,6945.91,-3889.9
1443.49,6829.92,-3824.94
1359.93,6062.25,-3395.02
1386.82,6007.77,-3364.51
1335.44,5475.33,-3066.33
1359.47,5427.97,-3039.81
1375.94,5353.3,-2997.99
1359.02,5005.72,-2803.34
1377.15,4951.68,-2773.07
1383.06,4856.98,-2720.04
1389.28,4769.25,-2670.91
1349.69,4424.84,-2478.03
1354.29,4344.25,-2432.9
1377.2,4324.28,-2421.71
1388.98,4270.64,-2391.67
1386.77,4176.8,-2339.12
1394.76,4116.58,-2305.39
1394.57,3941.63,-2207.42
1412.03,3914.95,-2192.48
1411.68,3841.81,-2151.52
1393.5,3722.23,-2084.55
1391.53,3649.3,-2043.7
1433.14,3622.25,-2028.56
1386.86,3444.15,-1928.81
1389.56,3391.47,-1899.32
1408.05,3378.24,-1891.9
1423.27,3358.5,-1880.85
1398.04,3180.33,-1781.07
1387.09,3105.45,-1739.13
1393.27,3069.58,-1719.05
1388.58,3011.09,-1686.29
1390.77,2968.89,-1662.66
1394.01,2929.98,-1640.87
1395.25,2887.91,-1617.31
1411.12,2874.45,-1609.77
1441.88,2851.36,-1596.84
1413.4,2747.82,-1538.85
1428.18,2734.33,-1531.3
1428.2,2695.92,-1509.79
1428.08,2657.47,-1488.26
1398.73,2530.53,-1417.16
1419.84,2533.23,-1418.68
1446.09,2510.18,-1405.77
1395.67,2383.8,-1334.99
1401.39,2361.62,-1322.57
1393.86,2317.81,-1298.04
1385.82,2274.16,-1273.59
1400.04,2267.51,-1269.87
1414.22,2260.8,-1266.11
1405.62,2217.14,-1241.66
1401.89,2183.01,-1222.54
1411.6,2170.22,-1215.38
1372.77,2052.81,-1149.63
1383.57,2043.23,-1144.26
1392.24,2030.61,-1137.2
1407.01,2026.93,-1135.14
1423.86,2026.14,-1134.69
1436.53,2019.32,-1130.88
1444.9,2006.53,-1123.71
1435.77,1970.28,-1103.41
1422.11,1928.19,-1079.84
1414.52,1895.06,-1061.29
1413.78,1870.45,-1047.5
1418.81,1854.97,-1038.83
1430.41,1848.18,-1035.03
1441.97,1841.33,-1031.2
1432.81,1808.71,-1012.93
1432.65,1787.55,-1001.08
1448.45,1786.39,-1000.43
1457.29,1776.62,-994.956
1454.32,1752.69,-981.551
1443.72,1716.24,-961.141
1435.37,1686.92,-944.718
1431.5,1663.3,-931.493
1424.97,1637,-916.762
1418.67,1610.45,-901.894
1423.83,1598.15,-895.006
1426.23,1583.22,-886.648
1421.19,1560.01,-873.646
1418.41,1539.61,-862.222
1420.46,1524.7,-853.871
1427.45,1515.21,-848.556
1428.5,1496.33,-837.983
1435.27,1486.82,-832.662
1447.96,1486.61,-832.539
1440.76,1459.83,-817.542
1431.5,1434.51,-803.364
1440.46,1427.66,-799.53
1460.02,1431.2,-801.511
1469.27,1423.97,-797.463
1464.71,1404.04,-786.301
1459.94,1384.2,-775.187
1463.14,1372.1,-768.415
1463.49,1357.48,-760.226
1455.43,1335.31,-747.809
1463.77,1328.35,-743.911
1469.28,1318.85,-738.59
1463.36,1299.5,-727.754
1463.02,1285.07,-719.676
1462.54,1270.69,-711.621
1461.93,1256.35,-703.591
1464.12,1241.93,-695.513
1464.67,1228.88,-688.206
1466.54,1217.07,-681.591
1465.41,1202.88,-673.647
1462.67,1187.56,-665.064
1462.73,1174.66,-657.839
1464.15,1162.97,-651.292
1465.46,1151.3,-644.757
1463.69,1137.33,-636.935
1463.17,1124.69,-629.856
1464.16,1113.11,-623.371
1465.05,1101.56,-616.901
1461.27,1086.63,-608.542
1461.94,1075.15,-602.112
1465.58,1065.93,-596.948
1464.52,1053.37,-589.918
1463.05,1038.41,-581.539
1458.62,1023.77,-573.337
1457.18,1011.36,-566.391
1460.35,1002.24,-561.284
1460.29,990.981,-554.976
1461.62,980.934,-549.349
1464.55,971.838,-544.255
1464.22,960.646,-537.987
1463.8,949.485,-531.737
1463.28,938.358,-525.506
1462.97,926.897,-519.087
1460.63,914.82,-512.324
1461.44,904.812,-506.719
1463.71,895.949,-501.756
1462.73,884.979,-495.612
1461.65,874.046,-489.489
1460.48,863.149,-483.387
1460.88,853.26,-477.849
1460.27,841.454,-471.237
1460.49,831.618,-465.728
1459.23,820.493,-459.498
1457.6,809.774,-453.495
1457.57,800.025,-448.035
1457.46,790.3,-442.589
1460.69,782.426,-438.179
1460.35,772.858,-432.821
1461.74,764.089,-427.91
1461.34,754.443,-422.508
1457.41,743.061,-416.134
1455.11,732.612,-410.283
1457.94,724.8,-405.907
1457.23,715.271,-400.571
1458.19,706.618,-395.725
1457.33,697.137,-390.416
1456.32,687.809,-385.191
1457.08,679.21,-380.376
1456.01,669.811,-375.112
1456.63,661.248,-370.317
1457.98,651.358,-364.778
1456.69,642.036,-359.558
1457.1,633.524,-354.791
1459.26,625.798,-350.463
1457.75,616.547,-345.283
1457.99,608.082,-340.542
1459.96,600.378,-336.228
1460.07,591.937,-331.5
1456.49,582.06,-325.969
1454.58,573.074,-320.937
1456.32,565.421,-316.651
1456.18,557.067,-311.972
1455.97,548.732,-307.305
1453.87,539.732,-302.264
1455.38,532.118,-298
1456.84,524.505,-293.737
1456.4,516.237,-289.107
1456.01,507.746,-284.351
1457.31,500.157,-280.101
1456.69,491.942,-275.5
1454.14,483.125,-270.563
1455.27,475.573,-266.334
1456.35,468.024,-262.106
1457.38,460.479,-257.881
1456.47,452.353,-253.33
1457.35,444.948,-249.183
1458.22,437.425,-244.97
1457.15,429.349,-240.447
1456.58,419.834,-235.118
1459.14,413.005,-231.294
1465.02,408.449,-228.742
1476.33,388.447,-217.541
160.59,18.6059,-10.4198
159.728,17.6229,-9.86931
643.081,69.531,-38.9392
159.842,16.8209,-9.42018
159.945,16.0585,-8.99321
159.062,15.0942,-8.45318
1453.82,134.763,-75.4706
158.178,14.0873,-7.88924
1446.68,127.129,-71.1956
159.328,12.7772,-7.15555
1446.87,106.394,-59.5837
116.965,2.48565,-1.39203
117.974,2.14178,-1.19946
117.986,1.57923,-0.88441
117.994,1.01667,-0.569364
117.999,0.424435,-0.237695
117.998,-0.554099,0.307142
767.765,-16.6133,9.2089
647.467,-22.9782,12.737
274.393,-26.0089,14.417
273.869,-29.9398,16.5959
254.375,-42.6158,23.6223
257.092,-44.1446,24.4698
260.794,-45.8031,25.3891
262.205,-48.4806,26.8732
1470.82,-291.076,161.346
1461.22,-296.397,164.296
258.919,-53.3213,29.5565
1461.29,-303.781,168.389
258.588,-54.5363,30.23
1455.48,-309.934,171.799
260.253,-55.9508,31.014
1445.76,-315.193,174.714
1459.27,-325.557,180.459
1478.51,-337.385,187.015
1478.31,-344.897,191.18
1479.99,-352.878,195.604
1471.98,-358.539,198.741
1460.14,-363.054,201.244
1454.01,-369.052,204.569
1453.48,-376.859,208.896
1464.5,-387.345,214.709
1458.24,-393.308,218.014
1484.26,-414.27,229.633
1470.23,-418.112,231.763
1465.7,-424.583,235.35
1459.23,-430.464,238.61
1460.31,-438.569,243.102
1465.1,-447.85,248.247
1462.28,-454.846,252.125
1461.34,-462.301,256.258
1462.03,-470.854,260.999
1460.94,-478.449,265.208
1461.67,-486.669,269.765
1462.34,-494.911,274.333
1462.95,-503.173,278.913
1461.64,-510.807,283.145
1462.13,-519.101,287.742
1462.62,-527.293,292.283
1464.84,-536.302,297.277
1463.31,-543.979,301.533
1461.72,-551.658,305.789
1461.92,-560.04,310.435
1463.88,-569.151,315.485
1463.95,-577.578,320.156
1463.95,-586.022,324.837
1465.71,-595.22,329.936
1465.66,-603.585,334.572
1465.47,-612.089,339.286
1465.23,-620.609,344.009
1464.71,-629.513,348.945
1462.54,-637.284,353.252
1462.11,-645.842,357.996
1464.26,-653.739,362.374
1461.93,-661.532,366.693
1463.08,-670.946,371.912
1465.94,-681.212,377.602
1466.94,-690.696,382.859
1466.11,-699.372,387.668
1465.22,-708.061,392.485
1464.35,-716.64,397.24
1464.83,-726.584,402.752
1467.2,-737.059,408.559
1466.03,-745.82,413.415
1466.52,-755.479,418.769
1468.65,-766.061,424.635
1467.27,-774.878,429.522
1467.52,-784.616,434.92
1467.79,-794.257,440.264
1467.89,-804.046,445.69
1469.6,-814.796,451.649
1467.85,-823.697,456.583
1467.72,-833.559,462.049
1470,-843.295,467.446
1469.71,-853.21,472.942
1469.34,-863.148,478.451
1470.54,-874.091,484.517
1471.65,-885.071,490.603
1471.02,-895.089,496.156
1470.32,-905.127,501.72
1472.78,-917.214,508.42
1473.62,-928.205,514.513
1472.65,-938.325,520.122
1471.6,-948.463,525.741
1470.46,-958.618,531.371
1472.43,-970.897,538.177
1469.53,-980.042,543.246
1468.13,-990.256,548.908
1468.23,-1001.56,555.174
1471.37,-1015.06,562.659
1472.94,-1027.41,569.503
1471.17,-1037.73,575.223
1474.88,-1050.39,582.241
1474.47,-1061.87,588.605
1471.01,-1071.02,593.675
1471.94,-1083.67,600.686
1475.81,-1098.62,608.976
1476.51,-1111.36,616.039
1475.57,-1123,622.488
1474.54,-1134.66,628.95
1474.9,-1147.5,636.069
1475.15,-1160.38,643.209
1473.54,-1172.37,649.854
1472.08,-1184.13,656.374
1473.44,-1198.3,664.226
1473.22,-1211.31,671.44
1474.33,-1225.56,679.341
1473.86,-1238.65,686.596
1473.48,-1249.07,692.372
1471.37,-1260.99,698.98
1474.83,-1277.86,708.327
1478.13,-1294.79,717.713
1478.02,-1309.67,725.964
1478.2,-1324.23,734.031
1475.46,-1336.31,740.727
1475.53,-1350.8,748.763
1475.31,-1365.47,756.889
1474.95,-1380.16,765.037
1479.88,-1400.04,776.053
1481.91,-1417.42,785.687
1481.08,-1432.26,793.916
1477.44,-1444.53,800.719
1476.34,-1459.44,808.978
1479.19,-1475.89,818.096
1477.81,-1490.86,826.399
1476.29,-1505.87,834.718
1477.2,-1523.58,844.533
1475.37,-1538.66,852.892
1473.57,-1553.64,861.198
1481.6,-1579.6,875.584
1486.82,-1602.95,888.532
1486.8,-1620.95,898.508
1484.11,-1636.26,906.992
1483.74,-1654.34,917.013
1483.18,-1672.46,927.06
1487.32,-1696.18,940.208
1495.31,-1721.65,954.326
1498.95,-1745.56,967.577
1492.79,-1758.31,974.648
1493.61,-1779.52,986.405
1489.52,-1795.13,995.056
1490.14,-1816.31,1006.8
1494.97,-1843.38,1021.8
1488.02,-1856.23,1028.92
1478.68,-1866.19,1034.44
1471.52,-1879,1041.55
1465.86,-1895.06,1050.45
1467.34,-1919.49,1063.99
1477.37,-1955.66,1084.04
1469.72,-1968.43,1091.12
1453.06,-1969.55,1091.74
1451.49,-1991.21,1103.75
1441.31,-2025.76,1122.9
1483.54,-2105.76,1167.24
1446.37,-2105.07,1166.86
1486.28,-2190.17,1214.03
1476.62,-2203.28,1221.3
1480.86,-2237.55,1240.3
1480.75,-2265.86,1255.99
1470.51,-2279,1263.27
1483.76,-2328.65,1290.79
1489.39,-2361.92,1309.24
1495.64,-2402.81,1331.9
1517.66,-2471.94,1370.22
1508.09,-2488.3,1379.29
1496.23,-2501.67,1386.7
1497.08,-2536.76,1406.15
1502.99,-2581.29,1430.83
1515.57,-2638.46,1462.52
1523.93,-2689.55,1490.84
1521.16,-2721.93,1508.79
1516.29,-2751.22,1525.03
1519,-2788.88,1545.9
1518.55,-2827.77,1567.46
1517.67,-2866.73,1589.05
1511.36,-2896.22,1605.4
1503.09,-2922.54,1619.99
1499.39,-2958.47,1639.91
1505.23,-3013.55,1670.44
1506.93,-3062.48,1697.56
1509.63,-3114.73,1726.52
1511.72,-3167.1,1755.55
1519.29,-3232.52,1791.81
1533.58,-3314.32,1837.16
1522.06,-3333.45,1847.76
1489.15,-3322.27,1841.56
1473.6,-3387.53,1877.74
1528.11,-3571.46,1979.69
1514.06,-3598.41,1994.63
1507.89,-3645.07,2020.49
1528.65,-3824.26,2119.82
1502.14,-3824.89,2120.17
1491,-3865.17,2142.5
1462.41,-3932.42,2179.77
1522.21,-4158.17,2304.91
1522.58,-4238.81,2349.61
1526.7,-4332.95,2401.79
1524.19,-4406.78,2442.72
1523.93,-4494.49,2491.34
1520.38,-4575.62,2536.31
1520.25,-4670.3,2588.79
1542.38,-4940.93,2738.8
1528.01,-5002.31,2772.82
1488.86,-5090.81,2821.88
1551.02,-5409.06,2998.29
1489.52,-5443.86,3017.58
1572.63,-6030.44,3342.73
1548.82,-6092.51,3377.13
1596.83,-6806.16,3772.72
-7729.08,3922.5,-2174.28
-7615.21,3912.67,-2168.83
-7549.4,3927.54,-2177.07
-7545.31,3974.4,-2203.04
-7517.29,4108,-2277.1
-7446.75,4269.29,-2366.5
-7379.67,4332.42,-2401.5
-7382.12,4647.97,-2576.41
-7462.8,4917.9,-2726.03
-7386.59,4982.26,-2761.71
-5305.73,5320.56,-2949.23
-4101.76,4251.15,-2356.45
-4075.14,4270.69,-2367.28
-3482.05,3737.14,-2071.53
-3448.61,3742.83,-2074.69
-3441.24,3819.54,-2117.21
-3446.83,3869.05,-2144.65
-3462.6,3973.25,-2202.41
-3490.68,4051.21,-2245.62
-3460.54,4062.22,-2251.73
-3435.11,4078.7,-2260.86
-3358.65,4127.12,-2287.7
-3302.31,4153.24,-2302.18
-3280.84,4174.73,-2314.09
-3259.2,4196.14,-2325.96
-3508.97,4614.15,-2557.66
-3775.42,6121.12,-3392.99
-3733.35,6132.9,-3399.52
-3633.15,6210.22,-3442.38
-2103.11,3913.38,-2169.22
-2150.99,4179.08,-2316.5
-2225.05,4448.87,-2466.05
-2168.73,4401.61,-2439.85
-2101.03,4328,-2399.05
-2022.46,4296.07,-2381.35
-1796.39,4066.11,-2253.88
-1744.01,4076.05,-2259.39
-1740.62,4136.85,-2293.09
-1698.42,4105.63,-2275.79
-1659.78,4080.59,-2261.91
-1815.07,5353.14,-2967.29
-1781.13,5354.57,-2968.09
-1747.64,5363,-2972.76
-1705.5,5344.32,-2962.4
-1558.06,5118.4,-2837.18
-1450.07,5092.16,-2822.63
-1502.71,5642.43,-3127.65
-1319.5,5104.9,-2829.69
-1278.97,5076.97,-2814.21
-1245.56,5076.16,-2813.76
-1220.36,5109.44,-2832.21
-1151.92,5093.05,-2823.12
-1123.1,5112.22,-2833.75
-1063.42,5143.31,-2850.98
1126.47,8753.9,-4852.37
1320.75,7071.15,-3919.6
1419.05,6886,-3816.97
1335.71,6294.73,-3489.22
1346.47,6157.67,-3413.25
1369.47,6082.49,-3371.58
1386.14,5986.83,-3318.55
1350.43,5521.63,-3060.69
1367.75,5446.76,-3019.19
1432.13,5419.72,-3004.2
1376.18,5057.49,-2803.41
1383.13,4962.46,-2750.74
1404.43,4921.83,-2728.21
1384.98,4637.32,-2570.51
1391.79,4563.38,-2529.52
1407.66,4516.16,-2503.35
1397.88,4300.65,-2383.89
1406.9,4240.14,-2350.35
1432.04,4146.06,-2298.2
1399.1,3957.32,-2193.58
1389.75,3783.83,-2097.41
1400.93,3743.89,-2075.27
1388.88,3644.2,-2020.01
1403.91,3617.63,-2005.29
1413.44,3577.8,-1983.21
1398.61,3478.58,-1928.21
1390.68,3399.38,-1884.31
1392.94,3339.15,-1850.92
1433.17,3322.36,-1841.61
1375.13,3135.81,-1738.2
1385.64,3109.74,-1723.76
1397.69,3086.81,-1711.05
1396.05,3034.65,-1682.13
1393.8,2982.59,-1653.28
1395.55,2940.34,-1629.86
1396.81,2898.17,-1606.48
1413.32,2888.23,-1600.97
1421.78,2862.18,-1586.53
1426.73,2829.73,-1568.55
1427.23,2783.6,-1542.97
1433,2754.44,-1526.81
1430.07,2709.44,-1501.86
1419.84,2651.87,-1469.95
1417.51,2610.28,-1446.9
1421.36,2581.52,-1430.96
1423.43,2549.54,-1413.23
1418.04,2505.08,-1388.59
1431.88,2495.13,-1383.08
1399.83,2368.07,-1312.64
1403.47,2342.75,-1298.61
1414.33,2329.83,-1291.44
1418.63,2307.98,-1279.34
1419.64,2279.66,-1263.64
1406.81,2229.96,-1236.09
1399.25,2189.61,-1213.72
1410.94,2179.85,-1208.31
1423.8,2145.17,-1189.09
1381.1,2049.48,-1136.05
1387.73,2033.84,-1127.37
1396.06,2021.3,-1120.43
1404.5,2008.63,-1113.4
1414.92,1998.91,-1108.01
1423.14,1986.19,-1100.96
1393.85,1898.87,-1052.56
1405.69,1892.18,-1048.85
1426.29,1897.12,-1051.59
1438.12,1890.28,-1047.8
1434.07,1863.18,-1032.78
1429.52,1836.3,-1017.88
1431.7,1818.04,-1007.75
1438.46,1805.43,-1000.76
1445.11,1792.8,-993.767
1440.03,1765.93,-978.872
1441.68,1747.67,-968.752
1438.15,1719.65,-953.218
1417.94,1676.19,-929.128
1418.81,1658.18,-919.146
1424.32,1645.8,-912.281
1424.86,1627.86,-902.335
1427.66,1612.72,-893.946
1417.99,1583.84,-877.936
1417.76,1566.19,-868.151
1425.02,1556.66,-862.868
1419.62,1533.51,-850.036
1419.05,1515.87,-840.261
1436.15,1517.15,-840.97
1442.55,1507.94,-835.867
1444.2,1493.01,-827.591
1434.47,1463.5,-811.23
1427.87,1440.76,-798.626
1444.76,1441.81,-799.206
1456.4,1437.5,-796.818
1452.01,1417.49,-785.725
1444.74,1394.97,-773.243
1448.03,1382.88,-766.544
1451.06,1370.93,-759.918
1445.94,1351.2,-748.983
1452.05,1341.36,-743.529
1465.94,1339.46,-742.473
1468.73,1327.4,-735.791
1465.81,1310.36,-726.344
1465.54,1295.87,-718.314
1465.12,1281.43,-710.307
1461.6,1264.69,-701.027
1462.54,1248.87,-692.26
1466.01,1238.22,-686.354
1466.36,1225.27,-679.18
1468.18,1213.44,-672.621
1464.05,1196.85,-663.424
1461.22,1181.52,-654.928
1462.68,1169.8,-648.43
1465.9,1158.9,-642.389
1465.66,1146.05,-635.265
1463.81,1132.07,-627.518
1463.21,1119.43,-620.507
1467.16,1110.13,-615.353
1463.44,1095.14,-607.044
1462.62,1082.48,-600.026
1464.77,1072.1,-594.275
1465.28,1060.62,-587.913
1464.49,1047.7,-580.747
1465.7,1035.3,-573.874
1464.34,1022.82,-566.957
1462.86,1010.38,-560.064
1461.59,997.625,-552.993
1462.95,987.542,-547.403
1464.33,977.351,-541.754
1464.02,966.123,-535.531
1463.63,954.928,-529.325
1463.13,943.765,-523.137
1460.93,931.605,-516.397
1460.24,920.517,-510.251
1462.71,911.494,-505.249
1461.84,900.461,-499.133
1461.08,889.217,-492.901
1463.31,880.238,-487.924
1462.18,869.298,-481.859
1459.28,857.418,-475.275
1458.98,845.216,-468.511
1459.21,835.356,-463.045
1461.05,826.469,-458.119
1459.45,815.706,-452.153
1461.15,806.85,-447.244
1462.77,798.003,-442.34
1460.93,787.329,-436.424
1458.9,776.819,-430.598
1460.31,768.032,-425.727
1459.93,758.361,-420.366
1457.99,747.465,-414.326
1455.71,736.98,-408.514
1456.82,728.275,-403.689
1457.87,719.581,-398.87
1458.77,711.023,-394.126
1456.18,700.667,-388.386
1458.78,692.862,-384.059
1459.56,684.226,-379.273
1458.51,674.786,-374.04
1455.61,664.567,-368.375
1456.98,654.654,-362.881
1457.48,646.099,-358.138
1457.92,637.559,-353.405
1458.29,629.033,-348.679
1458.81,620.157,-343.759
1457.18,611.029,-338.699
1457.36,602.56,-334.005
1457.48,594.107,-329.319
1453.9,584.212,-323.834
1453.89,575.81,-319.177
1455.64,568.14,-314.925
1455.5,559.766,-310.283
1457.14,552.105,-306.037
1455.17,542.829,-300.895
1454.85,534.511,-296.284
1458.17,527.549,-292.425
1457.74,519.252,-287.826
1457.25,510.975,-283.238
1456.7,502.718,-278.661
1456.09,494.482,-274.096
1455.42,486.267,-269.542
1456.57,478.688,-265.341
1455.73,470.628,-260.874
1456.92,462.699,-256.478
1457.91,455.141,-252.289
1458.84,447.587,-248.101
1457.84,439.468,-243.601
1456.77,431.371,-239.113
1458.06,422.506,-234.199
1458.78,414.989,-230.032
1464.62,410.549,-227.571
1477.31,398.586,-220.94
638.183,75.5356,-41.8701
648.473,74.2079,-41.1341
159.712,17.7729,-9.85169
159.821,17.0093,-9.42843
159.923,16.2586,-9.01227
159.049,15.2377,-8.4464
1449.84,134.721,-74.677
159.141,14.4773,-8.02488
1444.69,127.263,-70.5431
159.23,13.7165,-7.60315
1445.46,120.356,-66.7147
117.972,2.25578,-1.2504
117.984,1.69191,-0.937843
117.993,1.12795,-0.625232
118.997,0.768332,-0.425894
765.681,-19.3776,10.6309
647.186,-28.4747,15.6217
274.433,-25.7487,14.1262
274.099,-28.3538,15.5554
254.445,-42.3977,23.2602
257.174,-43.8836,24.0753
259.883,-45.4351,24.9265
262.592,-46.9652,25.766
1465.33,-281.122,154.229
1473.31,-290.059,159.132
1461.77,-295.023,161.855
1457.96,-301.619,165.474
258.69,-54.2981,29.789
1454.11,-308.188,169.078
1448.29,-314.307,172.435
1457.83,-324.193,177.858
259.628,-58.2705,31.9683
1477.09,-336.017,184.345
1478.84,-343.988,188.718
1480.57,-351.862,193.038
1470.64,-357.078,195.9
1458.77,-361.733,198.453
1452.65,-367.744,201.751
1452.26,-375.194,205.838
1461.39,-385.175,211.314
1457.06,-391.657,214.87
1484.89,-413.521,226.865
1470.87,-417.389,228.987
1466.35,-423.881,232.549
1463.69,-430.9,236.4
1464.67,-439.287,241.001
1467.57,-448.028,245.796
1462.87,-454.467,249.329
1461.9,-462.063,253.497
1460.88,-469.664,257.667
1461.67,-477.882,262.175
1462.41,-486.121,266.695
1463.09,-494.382,271.227
1461.85,-502.023,275.419
1462.47,-510.194,279.902
1462.81,-518.876,284.665
1463.26,-527.21,289.237
1461.79,-534.888,293.45
1462.12,-543.252,298.038
1462.39,-551.635,302.637
1462.59,-560.037,307.247
1462.74,-568.457,311.866
1462.88,-576.773,316.428
1462.9,-585.229,321.067
1462.86,-593.702,325.716
1462.56,-602.562,330.577
1464.2,-611.823,335.658
1463.97,-620.355,340.338
1461.88,-628.132,344.605
1461.59,-636.564,349.231
1462.96,-645.923,354.366
1463.05,-653.534,358.541
1464.28,-662.947,363.705
1465.52,-672.269,368.819
1468.37,-682.566,374.468
1465.86,-690.42,378.778
1465.05,-699.11,383.545
1465.92,-708.658,388.783
1464.97,-717.381,393.569
1465.7,-726.98,398.835
1464.38,-736.104,403.84
1465.04,-745.627,409.065
1467.27,-756.19,414.86
1465.97,-765.002,419.694
1466.32,-774.729,425.031
1468.3,-785.396,430.883
1466.78,-794.262,435.747
1466.9,-804.066,441.126
1466.93,-813.895,446.518
1466.89,-823.749,451.924
1468.26,-834.826,458.001
1468.05,-844.735,463.437
1467.13,-852.34,467.61
1468.44,-863.263,473.602
1468.09,-873.115,479.007
1467.29,-883.483,484.695
1469.97,-895.503,491.289
1470.91,-906.566,497.359
1473.39,-918.681,504.005
1474.13,-929.822,510.118
1473.17,-939.966,515.683
1472.12,-950.129,521.259
1472.69,-961.233,527.35
1473.07,-972.494,533.528
1471.76,-982.724,539.141
1468.46,-992.271,544.378
1468.56,-1003.6,550.596
1471.71,-1017.14,558.021
1471.6,-1028.55,564.28
1474.32,-1039.6,570.343
1475.23,-1052.55,577.448
1473.28,-1062.94,583.151
1474.32,-1075.6,590.092
1475.24,-1088.29,597.055
1474.65,-1099.76,603.349
1475.35,-1112.53,610.353
1474.43,-1124.18,616.746
1474.92,-1137.02,623.789
1475.28,-1149.89,630.852
1473.66,-1162,637.497
1474.18,-1174.57,644.393
1472.73,-1186.36,650.861
1474.1,-1200.56,658.651
1475.47,-1214.69,666.399
1475.13,-1227.77,673.579
1474.67,-1240.89,680.777
1475.19,-1253.05,687.449
1471.78,-1263.66,693.268
1472.41,-1278.09,701.187
1475.73,-1295.05,710.491
1479.31,-1311.71,719.629
1479.51,-1326.3,727.633
1476.78,-1338.41,734.276
1476.71,-1353.07,742.317
1473.75,-1365.22,748.983
1476.16,-1382.5,758.463
1478.39,-1399.84,767.979
1480.6,-1417.12,777.461
1479.8,-1431.99,785.618
1476.19,-1444.29,792.362
1477.78,-1461.83,801.989
1475.69,-1472.8,808.007
1474.36,-1487.79,816.231
1478.27,-1508.01,827.322
1479.21,-1525.76,837.059
1485.12,-1548.93,849.771
1483.11,-1564.11,858.101
1483.5,-1582.03,867.931
1488.76,-1605.44,880.775
1488.75,-1623.48,890.672
1488.57,-1641.57,900.596
1485.73,-1656.95,909.033
1485.38,-1674.99,918.932
1482.23,-1690.43,927.399
1490.68,-1715.67,941.248
1499.22,-1745.19,957.446
1495.48,-1760.79,966.002
1496.54,-1781.92,977.597
1494.83,-1800.41,987.738
1492.93,-1818.93,997.899
1486.2,-1831.77,1004.94
1479.37,-1844.6,1011.98
1481.54,-1868.94,1025.34
1476.67,-1884.68,1033.97
1464.9,-1891.73,1037.84
1464.23,-1913.28,1049.66
1454.7,-1923.07,1055.03
1438.31,-1924.14,1055.62
1450.21,-1963.38,1077.15
1457.35,-1996.89,1095.53
1466.56,-2029.16,1113.24
1472.99,-2062.91,1131.75
1483.48,-2102.62,1153.54
1491.21,-2139.62,1173.84
1490.25,-2164.75,1187.62
1499.27,-2204.99,1209.7
1503.77,-2239.34,1228.55
1495.82,-2255.61,1237.47
1483.73,-2265.78,1243.05
1479.45,-2288.11,1255.3
1486.65,-2328.83,1277.64
1492.62,-2362.04,1295.86
1498.99,-2403,1318.33
1510.59,-2453.35,1345.95
1506.56,-2479.12,1360.09
1504.12,-2508.03,1375.95
1505.04,-2543.21,1395.26
1509.5,-2584.6,1417.96
1520.42,-2638.75,1447.66
1518.22,-2671.1,1465.42
1510.37,-2694.07,1478.02
1512.75,-2735.98,1501.01
1520.02,-2779.62,1524.95
1526.61,-2831.25,1553.28
1520.77,-2860.77,1569.47
1509.59,-2880.76,1580.44
1504.81,-2913.51,1598.41
1506.19,-2959.11,1623.42
1508.65,-3008.01,1650.25
1521.68,-3079.55,1689.5
1526.01,-3135.18,1720.02
1519.2,-3168.18,1738.12
1497.27,-3217.89,1765.4
1538.26,-3350.9,1838.37
1517.35,-3358.22,1842.38
1510.92,-3398.12,1864.27
1521.61,-3477.21,1907.66
1486.53,-3511.31,1926.37
1516.73,-3643.57,1998.93
1510.2,-3690.39,2024.62
1519.1,-3776.95,2072.1
1530.86,-3869.94,2123.12
1522.19,-3917.05,2148.97
1507.91,-3950.89,2167.53
1536.33,-4164.2,2284.56
1534.56,-4238.35,2325.24
1535.7,-4318.91,2369.44
1488.66,-4353.52,2388.43
1531.42,-4569.2,2506.75
1523.34,-4637,2543.95
1516.14,-4711.73,2584.95
1503.78,-4773.01,2618.56
1515.79,-5024.46,2756.51
1550.29,-5349.92,2935.06
1536.19,-5425.34,2976.44
1591.13,-6041.24,3314.34
1558.96,-6062.07,3325.76
1633.97,-6693.91,3672.41
1623.21,-6832.1,3748.22
1544.88,-6874.65,3771.56
1582.69,-7660.68,4202.79
-9617.57,4444.82,-2438.51
-7726.37,3908.04,-2144.02
-7653.54,3920.23,-2150.71
-7587.68,3935.41,-2159.04
-7569.9,3975.31,-2180.93
-7627.1,4055.16,-2224.74
-7615.79,4098.35,-2248.43
-7538.13,4207.25,-2308.18
-7438.42,4303.44,-2360.95
