x,y,z
-1643.62,-731.186,-1266.44
-1663.6,-731.969,-1267.8
-1688.13,-736.181,-1275.09
-1714.32,-739.396,-1280.66
-1734.41,-739.976,-1281.67
-1754.7,-740.385,-1282.38
-1777.69,-742.243,-1285.59
-1807.37,-746.289,-1292.6
-1834.08,-748.93,-1297.18
-1857.8,-750.19,-1299.36
-1884.73,-752.591,-1303.52
-1914.46,-756.382,-1310.08
-1946.6,-761.831,-1319.52
-1973.88,-763.845,-1323.01
-1997.64,-764.805,-1324.67
-2021.92,-765.371,-1325.65
-2017.44,-755.041,-1307.76
-2088.71,-764.047,-1323.36
-2103.07,-760.975,-1318.04
-2124.37,-759.872,-1316.13
-2148.97,-759.83,-1316.05
-2166.94,-757.488,-1312
-2168.6,-749.281,-1297.78
-2166.42,-740.272,-1282.18
-2167.85,-732.103,-1268.03
-2172.49,-725.058,-1255.83
-2173.71,-716.909,-1241.71
-2178.16,-709.866,-1229.52
-2179.16,-701.738,-1215.44
-2179.65,-693.94,-1201.93
-2177.04,-684.779,-1186.06
-2174.3,-675.653,-1170.26
-2178.25,-668.655,-1158.14
-2178.55,-660.724,-1144.4
-2175.2,-651.886,-1129.09
-2175.28,-643.999,-1115.43
-2171.93,-635.017,-1099.87
-2178.84,-629.073,-1089.58
-2178.73,-621.129,-1075.82
-2171.19,-611.554,-1059.24
-2170.85,-603.668,-1045.58
-2173.91,-596.765,-1033.62
-2176.89,-589.863,-1021.67
-2172.72,-581.076,-1006.45
-2172.84,-572.431,-991.472
-2179.07,-566.485,-981.174
-2178.11,-558.697,-967.684
-2177.04,-550.931,-954.233
-2175.56,-543.5,-941.362
-2170.71,-534.895,-926.458
-2172.92,-528.081,-914.657
-2178.56,-522.24,-904.54
-2177,-514.57,-891.256
-2171.43,-506.392,-877.09
-2169.66,-498.78,-863.906
-2167.79,-491.193,-850.766
-2173.13,-485.263,-840.494
-2178.4,-479.318,-830.196
-2176,-472.08,-817.66
-2177.44,-465.341,-805.989
-2182.5,-459.385,-795.672
-2183.79,-452.648,-784.004
-2177.6,-444.407,-769.73
-2174.91,-437.063,-757.011
-2175.69,-430.691,-745.974
-2176.64,-424.014,-734.408
-2177.5,-417.344,-722.856
-2178.29,-410.683,-711.318
-2179,-404.029,-699.794
-2171.88,-396.326,-686.452
-2176.18,-390.386,-676.163
-2180.41,-384.434,-665.854
-2180.8,-377.815,-654.391
-2177.32,-370.562,-641.828
-2177.34,-364.286,-630.958
-2173.69,-357.083,-618.481
-2173.68,-350.629,-607.302
-2177.48,-344.684,-597.005
-2185.04,-339.322,-587.719
-2181.06,-332.181,-575.35
-2176.81,-325.385,-563.58
-2184.17,-319.995,-554.243
-2183.79,-313.47,-542.942
-2183.33,-306.957,-531.661
-2182.8,-300.456,-520.401
-2186.05,-294.487,-510.063
-2181.5,-287.49,-497.944
-2180.68,-281.13,-486.928
-2179.84,-274.679,-475.754
-2182.66,-269.033,-465.975
-2181.68,-262.597,-454.827
-2180.62,-256.174,-443.703
-2179.49,-249.765,-432.602
-2178.79,-242.221,-419.536
-2181.27,-236.578,-409.762
-2183.83,-230.614,-399.432
-2178.48,-223.838,-387.697
-2176.97,-217.491,-376.702
-2183.24,-211.92,-367.054
-2181.59,-205.581,-356.074
-2179.87,-199.257,-345.122
-2178.08,-192.949,-334.196
-2180.12,-187.1,-324.064
-2178.19,-180.812,-313.174
-2180.03,-175.171,-303.403
-2177.96,-168.905,-292.551
-2179.77,-162.952,-282.239
-2177.56,-156.708,-271.425
-2175.28,-150.482,-260.641
-2176.89,-144.536,-250.342
-2174.47,-138.333,-239.599
-2171.98,-132.148,-228.886
-2173.37,-126.316,-218.784
-2174.67,-120.584,-208.856
-2175.93,-114.744,-198.741
-2177.15,-108.797,-188.44
-2174.33,-102.658,-177.808
-2175.42,-96.7158,-167.515
-2176.44,-90.7702,-157.217
-2173.41,-84.6666,-146.646
-2170.32,-78.5823,-136.107
-2167.15,-72.5174,-125.603
-2171.91,-66.7174,-115.557
-2168.57,-60.982,-105.623
-2165.2,-55.058,-95.3626
-2165.77,-49.141,-85.1141
-2170.27,-43.3023,-75.0012
-2166.72,-37.3027,-64.6098
-2167.09,-31.3819,-54.3546
-2167.4,-25.46,-44.0978
-2167.65,-19.5375,-33.8396
-2167.83,-13.6143,-23.5805
-2167.94,-8.00239,-13.8604
-2168,-2.07859,-3.6002
-2167.99,3.74137,6.48019
-2167.91,9.66512,16.7403
-2167.78,15.5886,27
-2167.57,21.5116,37.2589
-2163.31,27.3833,47.4289
-2166.97,33.3554,57.7729
-2166.58,39.276,68.0275
-2166.11,45.1956,78.2805
-2161.62,50.7083,87.8287
-2161.04,56.6139,98.0575
-2164.38,62.6335,108.484
-2167.67,68.5691,118.764
-2162.89,74.3538,128.784
-2166.04,80.4106,139.274
-2173.1,86.6459,150.074
-2176.11,92.7522,160.65
-2175.06,98.6971,170.947
-2165.99,104.255,180.574
-2160.9,109.659,189.933
-2163.65,115.774,200.526
-2170.3,122.132,211.537
-2168.95,127.956,221.625
-2163.55,133.636,231.462
-2170,140.057,242.585
-2176.36,146.519,253.776
-2174.73,152.463,264.072
-2169.07,158.115,273.861
-2167.4,163.727,283.582
-2169.53,169.956,294.371
-2167.64,175.882,304.634
-2165.69,181.802,314.889
-2167.61,188.059,325.726
-2165.56,193.875,335.8
-2171.28,200.516,347.302
-2176.91,207.194,358.868
-2166.76,212.37,367.832
-2164.41,218.287,378.081
-2166.04,224.292,388.483
-2171.38,231.04,400.17
-2164.91,236.543,409.701
-2162.3,242.455,419.941
-2167.41,249.256,431.721
-2172.49,255.988,443.381
-2174.1,261.243,452.484
-2171.21,267.18,462.766
-2168.26,273.109,473.035
-2176.86,280.527,485.883
-2177.63,286.98,497.061
-2170.66,292.302,506.278
-2167.6,297.917,516.003
-2164.31,303.835,526.254
-2164.8,310.295,537.444
-2172.9,317.891,550.599
-2169.39,323.823,560.874
-2169.65,330.329,572.142
-2173.64,337.438,584.456
-2173.93,343.663,595.238
-2173.95,350.212,606.58
-2166.29,355.523,615.779
-2166.24,361.967,626.941
-2166.03,368.525,638.299
-2169.53,375.747,650.808
-2176.71,383.664,664.521
-2168.95,388.619,673.103
-2172.18,395.91,685.731
-2171.57,402.534,697.205
-2167.14,408.462,707.471
-2170.11,415.809,720.196
-2165.54,421.732,730.456
-2164.61,428.379,741.969
-2171.12,436.422,755.899
-2173.98,443.547,768.241
-2172.79,450.246,779.844
-2167.84,456.177,790.115
-2170.18,463.665,803.085
-2168.75,470.384,814.723
-2159.91,475.497,823.578
-2161.99,483.023,836.615
-2160.6,489.439,847.726
-2162.49,497.006,860.833
-2167.9,505.443,875.446
-2169.57,513.069,888.655
-2171.25,520.615,901.725
-2176.32,529.164,916.532
-2174.09,535.987,928.35
-2171.78,542.814,940.174
-2169.69,549.332,951.464
-2170.78,557.079,964.882
-2171.75,564.848,978.338
-2169.08,571.706,990.217
-2166.33,578.567,1002.1
-2171.88,586.084,1015.12
-2172.46,593.929,1028.71
-2165.94,599.856,1038.97
-2169.81,608.701,1054.29
-2173.56,617.585,1069.68
-2170.61,624.201,1081.14
-2174.12,633.142,1096.63
-2167.17,639.073,1106.9
-2167.14,646.932,1120.51
-2173.73,656.983,1137.92
-2173.34,665,1151.81
-2172.84,673.035,1165.72
-2169.24,679.713,1177.29
-2165.15,686.701,1189.39
-2167.71,695.849,1205.24
-2176.85,707.21,1224.91
-2175.77,715.345,1239
-2171.25,722.387,1251.2
-2170.1,730.439,1265.15
-2172,739.736,1281.25
-2174.19,748.752,1296.87
-2175.82,758.112,1313.08
-2174.04,766.35,1327.35
-2172.15,774.602,1341.64
-2170.14,782.866,1355.95
-2177.7,794.679,1376.41
-2181.86,805.369,1394.93
-2176.69,812.202,1406.77
-2174.17,820.548,1421.22
-2168.35,827.69,1433.59
-2170.69,836.021,1448.02
-2174.14,846.856,1466.79
-2180.57,858.973,1487.77
-2180.53,868.657,1504.55
-2177.23,877.112,1519.19
-2176.92,886.838,1536.04
-2179.71,897.755,1554.95
-2179.09,907.538,1571.89
-2178.84,917.03,1588.33
-2177.93,926.859,1605.35
-2170.8,934.101,1617.9
-2163.57,941.331,1630.42
-2138.37,961.614,1665.55
-2119.5,963.101,1668.13
-2100.11,964.818,1671.1
-2083.67,967.82,1676.3
-2055.75,965.185,1671.74
-2021.96,959.772,1662.36
-2002.79,961.128,1664.71
-1980.77,961.015,1664.51
-1961.67,962.211,1666.59
-1945.44,964.74,1670.97
-1927.74,967.948,1676.52
-1905.9,967.502,1675.75
-1886.92,968.397,1677.3
-1873.54,972.098,1683.71
-1851.84,971.412,1682.52
-1824.74,967.727,1676.14
-1800.49,965.384,1672.08
-1782.33,965.623,1672.5
-1766.36,967.524,1675.79
-1753.26,970.768,1681.41
-1731.97,969.577,1679.34
-1713.4,969.799,1679.73
-1697.51,971.453,1682.59
-1676.41,970.024,1680.12
-1660.59,971.549,1682.76
-1644.78,973.017,1685.3
-1626.42,972.893,1685.09
-1608.12,972.698,1684.75
-1590.43,972.204,1683.89
-1574.93,973.35,1685.88
-1554.28,971.391,1682.49
-1538.67,972.487,1684.38
-1525.56,975.101,1688.91
-1507.54,974.509,1687.89
-1488.08,974.419,1687.73
-1475,976.874,1691.98
-1461.9,979.287,1696.16
-1451.18,983.267,1703.06
-1438.05,985.602,1707.1
-1413.22,979.783,1697.02
-1395.53,978.745,1695.22
-1377.9,977.639,1693.31
-1362.62,978.107,1694.12
-1349.83,980.103,1697.58
-1337.41,981.931,1700.74
-1322.19,982.252,1701.3
-1309.22,984.185,1704.65
-1294.05,984.405,1705.03
-1278.91,984.572,1705.32
-1268.13,988.052,1711.34
-1253.03,988.124,1711.47
-1237.97,988.143,1711.5
-1225.04,989.81,1714.39
-1210.22,989.672,1714.15
-1193.19,987.828,1710.96
-1178.84,987.469,1710.33
-1163.97,987.229,1709.92
-1149.14,986.938,1709.41
-1138.33,990.063,1714.83
-1125.52,991.419,1717.18
-1110.76,990.991,1716.43
-1097.97,992.261,1718.63
-1085.19,993.491,1720.76
-1070.52,992.92,1719.78
-1057.97,994.014,1721.67
-1045.23,995.119,1723.58
-1033.07,996.036,1725.17
-1022.17,998.844,1730.04
-1003.53,996.844,1726.57
-989.256,995.941,1725.01
-978.356,998.629,1729.66
-965.687,999.486,1731.15
-950.161,996.557,1726.07
-937.553,997.328,1727.41
-924.957,998.06,1728.68
-910.712,996.934,1726.73
-898.16,997.584,1727.85
-885.622,998.195,1728.91
-873.096,998.768,1729.9
-860.777,999.26,1730.76
-848.28,999.756,1731.62
-834.257,998.368,1729.21
-821.811,998.783,1729.93
-811.458,1000.9,1733.59
-799.024,1001.24,1734.19
-785.145,999.687,1731.5
-772.765,999.952,1731.95
-763.247,1003.92,1738.82
-749.461,1002.24,1735.92
-737.308,1002.36,1736.13
-724.981,1002.48,1736.33
-714.014,1004.45,1739.74
-701.706,1004.49,1739.82
-688.697,1002.51,1736.39
-676.451,1002.49,1736.34
-665.484,1004.32,1739.52
-654.497,1006.12,1742.64
-641.059,1004.09,1739.11
-630.074,1005.82,1742.12
-617.898,1005.62,1741.77
-608.244,1009.18,1747.93
-597.787,1010.74,1750.64
-583.391,1006.59,1743.46
-571.289,1006.25,1742.86
-560.282,1007.79,1745.54
-549.26,1009.31,1748.16
-537.771,1008.79,1747.25
-525.729,1008.3,1746.42
-514.7,1009.73,1748.88
-503.657,1011.12,1751.29
-491.653,1010.53,1750.28
-481.183,1011.79,1752.47
-470.117,1013.09,1754.72
-448.139,1015.58,1759.02
-89.7413,854.828,1480.59
-62.3387,857.438,1485.12
-25.6307,867.91,1503.25
-16.3301,877.967,1520.67
-8.79407,881.994,1527.65
20.0791,879.948,1524.1
28.9368,769.868,1333.44
45.7915,777.667,1346.95
58.9563,698.382,1209.62
66.3981,696.213,1205.87
73.6058,696.031,1205.55
81.0957,694.822,1203.46
89.7076,702.573,1216.88
98.7687,712.294,1233.72
106.552,712.013,1233.23
113.604,709.734,1229.29
121.189,708.417,1227.01
128.749,707.08,1224.69
136.282,705.722,1222.34
143.587,705.36,1221.71
151.081,703.962,1219.29
158.638,703.547,1218.57
165.855,701.117,1214.36
173.516,700.653,1213.56
180.768,700.194,1212.76
203.701,698.619,1210.03
163.768,433.334,750.55
153.119,385.473,667.654
154.288,365.959,633.856
156.93,360.563,624.509
159.124,356.225,616.995
159.146,345.969,599.231
169.07,340.67,590.054
162.191,316.786,548.686
163.088,310.472,537.749
164.009,304.14,526.783
164.502,298.891,517.69
165.193,292.566,506.735
167.225,290.196,502.631
169.265,287.816,498.509
168.883,279.525,484.149
168.246,273.35,473.452
168.803,268.027,464.232
170.353,264.631,458.352
170.674,259.321,449.154
170.816,255.083,441.813
170.902,249.79,432.645
172.082,246.412,426.794
174.103,244.995,424.341
176.098,243.576,421.882
177.377,241.214,417.791
174.624,227.845,394.636
175.297,225.034,389.768
176.255,222.16,384.79
176.524,218.336,378.166
177.009,215.538,373.319
178.19,213.128,369.146
177.712,208.888,361.802
178.406,206.563,357.775
179.486,204.146,353.589
181.348,200.446,347.181
191.679,200.248,346.837
193.865,199.721,345.924
195.604,198.74,344.225
200.111,194.808,337.415
113,0,-0
112.998,0.606686,-2.87355e-06
112.993,1.22419,-5.79833e-06
112.985,1.84165,-8.72293e-06
112.973,2.45906,-1.16473e-05
112.958,3.0764,-1.45713e-05
111.933,3.8756,-1.83566e-05
111.91,4.48723,-2.12536e-05
112.893,4.92779,-2.33403e-05
112.864,5.54465,-2.6262e-05
112.832,6.15052,-2.91317e-05
112.797,6.76704,-3.20518e-05
113.77,7.23055,-3.42472e-05
22.1861,234.955,-0.00111286
21.2393,236.046,-0.00111803
20.0333,237.155,-0.00112328
19.1697,239.233,-0.00113312
17.9364,240.332,-0.00113832
16.9695,241.404,-0.0011434
16.0316,244.475,-0.00115795
15.0989,246.538,-0.00116772
14.125,248.599,-0.00117748
13.1572,250.655,-0.00118722
11.8811,252.721,-0.001197
10.8515,254.769,-0.0012067
9.75491,256.815,-0.00121639
8.68933,258.854,-0.00122605
7.33079,260.897,-0.00123573
6.25269,262.926,-0.00124534
5.13179,264.95,-0.00125493
3.73725,266.974,-0.00126451
2.58855,269.988,-0.00127879
1.43954,272.996,-0.00129304
0.158772,276,-0.00130726
-1.03945,277.998,-0.00131673
-2.29808,281.991,-0.00133564
-3.55204,284.978,-0.00134979
-4.85941,287.959,-0.00136391
-6.24895,290.933,-0.00137799
-7.63551,294.901,-0.00139679
-9.02851,298.864,-0.00141556
-10.4849,302.819,-0.00143429
-12.0351,306.764,-0.00145298
-16.6534,311.555,-0.00147567
-206.666,2009.4,-0.00951746
-215.991,1998.36,-0.00946517
-225.328,1983.24,-0.00939355
-234.743,1970.06,-0.00933114
-244.763,1962.8,-0.00929673
-255.227,1959.45,-0.00928086
-265.124,1952.08,-0.00924595
-296.644,1949.56,-0.00923403
-309.164,1959.76,-0.00928236
-332.33,1970.17,-0.00933163
-397.762,1966.17,-0.00931269
-408.094,1962.01,-0.00929299
-418.204,1957.83,-0.00927321
-431.896,1969.19,-0.00932702
-443.529,1970.71,-0.00933418
-452.378,1962.54,-0.00929549
-464.476,1965.87,-0.0093113
-476.624,1969.14,-0.00932676
-486.896,1964.56,-0.00930509
-497.625,1961.87,-0.00929235
-510.348,1966.87,-0.009316
-522.061,1970,-0.00933084
-531.25,1961.33,-0.00928975
-540.893,1954.54,-0.0092576
-551.923,1953.53,-0.00925283
-565.362,1960.09,-0.00928392
-576.815,1967.18,-0.00931747
-587.913,1959.71,-0.00928211
-596.858,1950.73,-0.00923958
-608.701,1951.26,-0.00924208
-619.355,1947.91,-0.00922619
-632.667,1960.44,-0.00928557
-644.62,1960.76,-0.00928705
-655.325,1957.2,-0.00927023
-668.593,1961.16,-0.00928899
-678.737,1957.68,-0.00927247
-689.425,1953.94,-0.00925477
-702.796,1957.67,-0.00927245
-714.856,1957.56,-0.00927191
-725.543,1953.62,-0.00925327
-737.059,1953.58,-0.00925308
-750.589,1957,-0.00926924
-759.633,1949.21,-0.00923237
-774.692,1956.19,-0.00926542
-786.863,1955.64,-0.0092628
-796.025,1947.6,-0.00922476
-810.695,1954.54,-0.00925762
-822.917,1953.77,-0.00925395
-832.009,1945.56,-0.0092151
-845.814,1948.33,-0.00922818
-861.287,1954.66,-0.00925816
-873.589,1953.57,-0.00925303
-885.343,1952.67,-0.00924874
-899.344,1955.07,-0.00926011
-914.901,1961.08,-0.00928861
-925.604,1956.06,-0.00926479
-936.28,1950.97,-0.00924069
-950.428,1953.02,-0.00925039
-962.295,1951.66,-0.00924396
-976.523,1953.52,-0.0092528
-988.992,1951.73,-0.00924429
-1003.3,1953.41,-0.00925226
-1017.65,1954.99,-0.00925976
-1028.32,1949.4,-0.00923328
-1040.28,1947.58,-0.00922465
-1050.91,1941.87,-0.00919759
-1063.24,1939.7,-0.00918735
-1079.65,1944.36,-0.00920938
-1092.22,1941.91,-0.00919781
-1106.71,1947.51,-0.00922432
-1121.32,1948.37,-0.00922838
-1138,1952.58,-0.00924832
-1156.59,1960.22,-0.00928452
-1166.73,1954.21,-0.00925603
-1179.46,1951.22,-0.00924191
-1192.19,1948.16,-0.0092274
-1202.82,1941.62,-0.00919641
-1217.66,1941.79,-0.00919724
-1231.98,1942.22,-0.00919925
-1251.22,1948.92,-0.009231
-1264.04,1945.41,-0.00921436
-1274.65,1938.47,-0.00918151
-1296.3,1948.13,-0.00922724
-1313.44,1951.09,-0.0092413
-1328.22,1950.75,-0.00923968
-1343.21,1950.18,-0.00923698
-1358.42,1949.38,-0.00923316
-1371.36,1945.19,-0.00921335
-1381.97,1937.67,-0.00917772
-1394.87,1933.33,-0.00915717
-1414.29,1939.01,-0.00918407
-1429.62,1937.69,-0.00917782
-1444.97,1936.26,-0.00917105
-1462.76,1937.92,-0.00917887
-1483.04,1942.61,-0.00920111
-1500.78,1944.12,-0.00920826
-1516.71,1946.95,-0.00922166
-1527.33,1938.63,-0.00918226
-1542.89,1936.51,-0.00917223
-1565.43,1944.08,-0.00920805
-1581.09,1941.7,-0.00919678
-1591.67,1933.03,-0.00915572
-1612.27,1936.75,-0.00917335
-1633.13,1940.15,-0.00918946
-1648.89,1937.29,-0.00917591
-1669.33,1940.86,-0.00919281
-1687.79,1940.76,-0.00919235
-1703.65,1937.52,-0.00917698
-1724.85,1940.13,-0.00918938
-1746.12,1942.58,-0.00920096
-1762.09,1938.93,-0.00918367
-1774.81,1932.73,-0.00915429
-1798.95,1937.66,-0.00917764
-1820.46,1939.46,-0.0091862
-1836.36,1935.46,-0.00916726
-1860.75,1939.83,-0.00918795
-1882.46,1941.12,-0.00919405
-1903.69,1942.78,-0.0092019
-1924.04,1945.19,-0.00921332
-1945.4,1946.52,-0.00921961
-1956.01,1935.86,-0.00916912
-1972.09,1930.92,-0.00914576
-1996.98,1934.03,-0.00916048
-2027.74,1942.46,-0.0092004
-2052.84,1945.11,-0.00921293
-2077.47,1948.13,-0.00922727
-2099.82,1947.63,-0.00922489
-2113.38,1938.83,-0.00918321
-2129.86,1932.63,-0.00915383
-2156.84,1914.55,-0.00906818
-2186.15,1899.36,-0.00899623
-2178.12,1871.95,-0.00886642
-2185.27,1857.43,-0.00879764
-2186.2,1837.73,-0.00870437
-2183.91,1815.53,-0.00859921
-2190.19,1801.66,-0.0085335
-2196.9,1787.14,-0.00846473
-2194.16,1765.08,-0.00836024
-2184.99,1738.12,-0.00823255
-2185.03,1718.74,-0.00814073
-2188.07,1701.86,-0.00806079
-2181,1678.31,-0.00794926
-2172.78,1649.54,-0.00781301
-2178.57,1635.24,-0.00774528
-2187.47,1623.31,-0.00768877
-2183.41,1601.87,-0.00758721
-2185.2,1585.85,-0.00751131
-2183.93,1567.1,-0.0074225
-2176.15,1543.57,-0.00731105
-2174.73,1524.76,-0.00722199
-2179.74,1510.58,-0.0071548
-2178.06,1491.86,-0.00706615
-2166.31,1466.48,-0.00694595
-2164.31,1447.95,-0.00685817
-2172.19,1436.1,-0.00680204
-2176.66,1422.02,-0.00673536
-2180.63,1408.56,-0.00667161
-2178.18,1390.17,-0.00658449
-2175.47,1372.05,-0.00649868
-2176.14,1355.91,-0.00642224
-2173.3,1337.71,-0.00633602
-2173.74,1321.66,-0.00625999
-2177.5,1307.7,-0.00619388
-2177.74,1291.7,-0.00611809
-2181.31,1277.76,-0.00605206
-2180.97,1262.44,-0.00597951
-2173.95,1242.56,-0.00588536
-2163.29,1220.83,-0.00578244
-2162.82,1205.31,-0.0057089
-2165.87,1191.54,-0.0056437
-2161.81,1173.96,-0.00556043
-2165.67,1158.37,-0.0054866
-2168.43,1144.65,-0.00542162
-2160.35,1125.6,-0.00533138
-2166.47,1113.78,-0.00527538
-2168.96,1100.11,-0.00521065
-2160.63,1081.09,-0.00512053
-2162.92,1067.49,-0.00505614
-2172.31,1057.41,-0.00500837
-2174.45,1043.79,-0.00494387
-2168.98,1027.38,-0.00486615
-2163.69,1010.43,-0.00478589
-2165.55,996.922,-0.00472189
-2159.94,980.322,-0.00464326
-2157.97,965.237,-0.00457181
-2159.55,951.817,-0.00450825
-2164.72,940.001,-0.00445228
-2166.14,926.584,-0.00438874
-2163.8,911.626,-0.00431789
-2165.06,898.255,-0.00425456
-2158.57,882.494,-0.0041799
-2159.65,869.191,-0.00411689
-2160.65,855.903,-0.00405395
-2154.11,839.724,-0.00397733
-2151.12,825.281,-0.00390892
-2155.6,813.514,-0.00385318
-2156.26,800.33,-0.00379073
-2153.09,785.791,-0.00372187
-2153.59,772.662,-0.00365969
-2157.56,761.503,-0.00360683
-2157.91,748.39,-0.00354473
-2154.39,734.007,-0.0034766
-2158.37,722.222,-0.00342078
-2166.09,711.665,-0.00337078
-2158.46,696.341,-0.0032982
-2154.6,682.12,-0.00323084
-2162.12,671.522,-0.00318064
-2158.1,657.365,-0.00311359
-2154,643.273,-0.00304684
-2157.3,632.113,-0.00299398
-2156.88,619.211,-0.00293287
-2149.31,601.9,-0.00285088
-2148.71,589.088,-0.00279019
-2151.9,577.337,-0.00273454
-2147.28,563.538,-0.00266918
-2150.17,552.413,-0.00261649
-2153.16,540.655,-0.00256079
-2148.31,526.974,-0.002496
-2147.27,514.295,-0.00243594
-2146.1,501.848,-0.00237699
-2148.81,490.112,-0.0023214
-2147.56,477.494,-0.00226163
-2150.13,465.751,-0.00220601
-2160.47,455.645,-0.00215815
-2158.89,443.648,-0.00210133
-2153.43,430.277,-0.00203799
-2147.9,416.978,-0.001975
-2150.15,405.234,-0.00191938
-2148.39,392.758,-0.00186029
-2142.63,379.616,-0.00179804
-2140.7,367.43,-0.00174032
-2146.62,356.382,-0.00168799
-2148.53,344.646,-0.0016324
-2138.53,331.063,-0.00156807
-2140.21,319.987,-0.00151561
-2145.89,308.857,-0.00146289
-2143.58,296.577,-0.00140473
-2141.2,284.332,-0.00134673
-2138.76,272.121,-0.00128889
-2140.21,260.43,-0.00123352
-2145.55,249.397,-0.00118126
-2146.88,237.668,-0.00112571
-2144.17,225.514,-0.00106814
-2145.37,213.793,-0.00101263
-2146.51,202.066,-0.00095708
-2147.58,190.333,-0.000901507
-2148.59,178.594,-0.000845906
-2145.55,166.54,-0.000788811
-2142.43,154.525,-0.000731902
-2143.23,143.02,-0.00067741
-2143.98,131.306,-0.000621925
-2144.67,119.587,-0.000566421
-2145.29,107.865,-0.000510901
-2145.82,96.7578,-0.00045829
-2142.32,84.8716,-0.000401992
-2146.75,73.2991,-0.000347179
-2143.12,61.4519,-0.000291065
-2143.42,49.7393,-0.000235588
-2143.66,38.0252,-0.000180105
-2143.84,26.3101,-0.000124617
-2143.95,14.7996,-7.00977e-05
-2140,3.07743,-1.45762e-05
-2143.98,-8.6333,4.08914e-05
-2143.9,-20.3495,9.63849e-05
-2143.76,-32.0652,0.000151876
-2147.55,-43.8615,0.000207749
-2147.28,-55.5967,0.000263332
-2146.94,-67.3303,0.000318908
-2142.55,-78.9146,0.000373776
-2146.09,-90.5853,0.000429054
-2141.57,-102.121,0.000483694
-2144.97,-114.035,0.000540124
-2144.32,-125.755,0.000595636
-2143.6,-137.472,0.00065113
-2146.8,-149.462,0.00070792
-2145.95,-161.191,0.000763477
-2145.04,-172.916,0.000819013
-2144.06,-184.636,0.000874522
-2147.03,-196.509,0.000930759
-2145.92,-208.239,0.000986319
-2144.75,-219.963,0.00104185
-2147.49,-232.11,0.00109938
-2146.19,-243.842,0.00115495
-2140.86,-255.094,0.00120824
-2139.43,-266.789,0.00126364
-2141.99,-278.378,0.00131853
-2140.43,-290.079,0.00137395
-2138.82,-301.772,0.00142933
-2141.12,-313.83,0.00148645
-2139.38,-325.526,0.00154185
-2137.56,-337.213,0.0015972
-2135.69,-348.889,0.0016525
-2137.7,-361.221,0.00171091
-2135.69,-372.898,0.00176622
-2137.56,-385.273,0.00182483
-2139.35,-397.679,0.0018836
-2141.08,-410.117,0.00194251
-2138.84,-421.606,0.00199692
-2136.51,-433.288,0.00205226
-2130.19,-444.141,0.00210366
-2131.64,-456.613,0.00216273
-2140.84,-470.833,0.00223008
-2142.13,-483.406,0.00228963
-2139.46,-495.105,0.00234505
-2140.61,-507.712,0.00240476
-2141.69,-520.347,0.00246461
-2134.99,-530.873,0.00251446
-2132.05,-542.532,0.00256969
-2140.67,-557.198,0.00263915
-2133.73,-567.859,0.00268965
-2130.59,-579.511,0.00274484
-2135.1,-593.288,0.00281009
-2131.83,-604.947,0.00286531
-2128.49,-616.588,0.00292045
-2128.93,-629.344,0.00298087
-2129.35,-641.919,0.00304043
-2125.81,-653.546,0.0030955
-2126.21,-665.739,0.00315325
-2126.35,-678.564,0.003214
-2122.61,-690.174,0.00326898
-2126.94,-702.647,0.00332806
-2130.72,-716.607,0.00339418
-2130.56,-729.536,0.00345542
-2126.54,-741.168,0.00351052
-2130,-755.452,0.00357817
-2133.36,-769.796,0.00364611
-2129.12,-781.443,0.00370128
-2124.82,-793.066,0.00375633
