-620.083,-292.93,938.538
-627.352,-293.039,939.011
-635.504,-293.01,938.97
-643.892,-292.933,938.748
-651.065,-292.439,936.929
-661.639,-293.186,939.862
-670.908,-293.529,941.246
-678.448,-292.942,939.069
-687.662,-293.271,940.392
-697.344,-293.511,941.39
-705.987,-293.308,940.687
-714.32,-293.141,940.125
-720.808,-292.06,936.057
-727.942,-291.463,933.849
-742.171,-293.302,940.975
-753.07,-294.481,945.549
-762.54,-294.67,946.352
-770.2,-293.933,943.611
-778.676,-293.657,942.625
-788.644,-293.717,942.934
-798.316,-293.818,943.404
-809.41,-294.269,945.218
-820.658,-294.677,946.866
-830.434,-294.719,947.1
-839.363,-294.275,945.48
-847.974,-293.878,944.049
-859.251,-294.223,945.45
-871.579,-294.987,948.463
-880.622,-295.108,949.005
-888.294,-294.2,945.607
-899.496,-294.506,946.867
-911.065,-294.72,947.778
-921.405,-294.52,947.103
-935.276,-295.533,951.073
-945.578,-295.31,950.318
-954.386,-294.73,948.176
-964.832,-294.445,947.175
-976.278,-294.592,947.834
-989.412,-295.021,949.576
-1000.84,-295.144,950.135
-1012.73,-295.142,950.229
-1023.46,-295.397,951.286
-1033.62,-295.079,950.168
-1045.61,-295.009,949.996
-1060.37,-295.647,952.55
-1072.11,-295.601,952.47
-1085.59,-295.813,953.396
-1086.14,-292.852,942.127
-1095.43,-291.945,938.745
-1119.91,-295.036,950.725
-1137.8,-296.205,955.316
-1151.17,-296.356,956.01
-1160.73,-296.036,954.865
-1174.49,-296.049,955.031
-1187.97,-296.121,955.419
-1201.71,-296.104,955.466
-1215.59,-296.027,955.288
-1229.18,-296.01,955.34
-1243.14,-295.871,954.925
-1261.27,-296.805,958.638
-1278.2,-297.3,960.664
-1291.98,-297.153,960.214
-1306.11,-296.88,959.297
-1321.99,-297.625,962.26
-1329.78,-296.081,956.448
-1345.53,-296.046,956.452
-1369,-297.585,962.503
-1382.99,-297.248,961.342
-1398.79,-297.131,961.019
-1415.95,-297.362,962.047
-1433.51,-297.449,962.519
-1455.5,-298.533,966.837
-1473.17,-298.53,966.974
-1489.57,-298.926,968.618
-1508.61,-299.261,970.047
-1526.45,-299.134,969.711
-1542.61,-298.704,968.214
-1563.4,-299.207,970.299
-1585.9,-299.955,973.338
-1600.69,-299.066,970.08
-1616.79,-298.553,968.253
-1638.04,-298.789,969.336
-1660.79,-299.342,971.625
-1682.72,-300.173,974.977
-1704.17,-300.254,975.458
-1720.48,-299.53,972.841
-1743.81,-299.749,973.873
-1770.23,-300.59,977.29
-1790.36,-300.144,975.764
-1810.18,-299.782,974.549
-1830.28,-299.284,972.823
-1856.98,-299.89,975.343
-1884.09,-300.29,977.098
-1902.77,-300.283,977.233
-1919.75,-299.015,972.544
-1957.02,-300.92,980.107
-2001.68,-303.597,990.672
-2042.72,-305.801,999.405
-2073.74,-306.306,1001.59
-2097.64,-305.852,1000.06
-2111.44,-303.722,992.057
-2110.86,-299.791,977.084
-2106.99,-295.237,959.711
-2102.55,-290.911,943.208
-2098.42,-286.4,925.996
-2100.93,-282.99,913.031
-2103.67,-279.426,899.486
-2106.01,-276.019,886.533
-2108.47,-272.51,873.193
-2110.64,-269.106,860.253
-2109.43,-265.114,845.037
-2111.42,-261.719,832.132
-2113.63,-258.172,818.643
-2111.82,-254.363,804.122
-2113.74,-250.877,790.867
-2115.39,-247.499,778.018
-2113.3,-243.718,763.605
-2115.05,-240.195,750.204
-2112.77,-236.436,735.871
-2114.25,-232.976,722.712
-2111.77,-229.24,708.464
-2113.17,-225.741,695.152
-2110.5,-222.027,680.99
-2111.7,-218.541,667.726
-2116.3,-215.579,656.483
-2117.27,-212.147,643.425
-2117.99,-208.823,630.778
-2118.86,-205.349,617.553
-2119.42,-202.035,604.938
-2123.89,-198.905,593.061
-2124.22,-195.648,580.66
-2124.76,-192.186,567.483
-2125.01,-188.886,554.919
-2125.39,-185.434,541.778
-2125.47,-182.144,529.253
-2125.61,-178.755,516.35
-2121.73,-175.177,502.694
-2121.77,-171.752,489.655
-2125.37,-168.778,478.361
-2125.74,-164.942,463.757
-2125.52,-161.53,450.763
-2125.04,-158.28,438.385
-2124.67,-154.881,425.436
-2127.84,-151.956,414.326
-2127.14,-148.719,401.998
-2126.53,-145.334,389.101
-2125.68,-142.11,376.822
-2128.79,-138.976,364.913
-2131.68,-135.994,353.583
-2126.82,-132.45,340.047
-2129.56,-129.471,328.728
-2132.39,-126.332,316.798
-2131.09,-123.135,304.616
-2129.87,-119.789,291.866
-2132.3,-116.859,280.73
-2130.92,-113.523,268.015
-2129.33,-110.352,255.927
-2131.72,-107.214,243.999
-2133.93,-104.23,232.655
-2132.2,-100.967,220.216
-2130.33,-97.8166,208.206
-2132.44,-94.6779,196.272
-2130.43,-91.5392,184.305
-2132.39,-88.4009,172.371
-2134.19,-85.4171,161.025
-2135.99,-82.326,149.27
-2133.69,-79.2054,137.369
-2135.29,-76.2202,126.016
-2136.91,-73.0759,114.057
-2134.41,-69.9714,102.215
-2135.87,-66.8811,90.4605
-2137.2,-63.8937,79.0972
-2138.54,-60.7471,67.1271
-2135.82,-57.5066,54.7656
-2136.96,-54.5198,43.4026
-2138.06,-51.4266,31.6339
-2135.09,-48.3615,19.9388
-2136.07,-45.2191,7.98152
-2136.99,-42.0755,-3.98085
-2137.79,-39.0879,-15.3494
-2138.55,-35.9946,-27.1215
-2139.22,-33.0053,-38.4981
-2135.87,-29.8167,-50.6673
-2136.43,-26.6742,-62.628
-2140.9,-23.7182,-73.8462
-2141.33,-20.6214,-85.6341
-2141.67,-17.6291,-97.0246
-2141.96,-14.4789,-109.017
-2142.18,-11.3287,-121.01
-2142.32,-8.33577,-132.405
-2142.4,-5.23775,-144.201
-2142.42,-2.24484,-155.596
-2142.36,0.905303,-167.591
-2142.23,4.05527,-179.586
-2142.03,7.04741,-190.981
-2141.77,10.1439,-202.774
-2145.45,13.1736,-214.279
-2145.04,16.3271,-226.29
-2144.57,19.4801,-238.299
-2144.05,22.4745,-249.705
-2143.44,25.573,-261.508
-2146.78,28.6326,-273.129
-2146.02,31.7873,-285.148
-2145.19,34.9406,-297.161
-2144.34,37.9349,-308.57
-2147.38,41.1228,-320.684
-2146.39,44.12,-332.103
-2149.27,47.3743,-344.471
-2148.09,50.5314,-356.502
-2146.89,53.5289,-367.925
-2149.57,56.748,-380.16
-2148.25,59.7472,-391.591
-2150.77,63.0316,-404.075
-2153.2,66.3255,-416.597
-2151.67,69.3291,-428.047
-2153.98,72.5824,-440.415
-2152.32,75.5866,-451.868
-2154.45,78.9044,-464.483
-2152.56,82.0671,-476.541
-2154.68,85.1853,-488.397
-2156.58,88.5228,-501.089
-2158.52,91.7103,-513.208
-2156.33,94.8784,-525.289
-2154.07,98.0426,-537.357
-2155.84,101.19,-549.326
-2157.36,104.556,-562.131
-2158.81,107.93,-574.966
-2156.39,110.939,-586.443
-2157.67,114.322,-599.315
-2159.07,117.502,-611.409
-2160.2,120.9,-624.337
-2157.35,124.068,-636.424
-2158.48,127.316,-648.782
-2159.98,130.095,-659.351
-2160.81,133.514,-672.366
-2161.72,136.782,-684.8
-2162.38,140.215,-697.865
-2163.02,143.601,-710.754
-2163.69,146.888,-723.262
-2164.1,150.339,-736.402
-2164.62,153.638,-748.957
-2164.93,157.048,-761.94
-2165.1,160.518,-775.148
-2165.38,163.834,-787.772
-2161.57,167.007,-799.887
-2161.69,170.329,-812.533
-2165.41,174.078,-826.781
-2161.35,177.252,-838.896
-2165.03,180.916,-852.821
-2164.62,184.423,-866.173
-2160.55,187.435,-877.678
-2163.82,191.237,-892.126
-2166.91,195.106,-906.833
-2170.13,198.832,-920.993
-2169.26,202.371,-934.475
-2172.29,206.121,-948.728
-2175.08,209.991,-963.443
-2173.93,213.553,-977.013
-2176.68,217.34,-991.413
-2171.64,220.527,-1003.59
-2170.51,223.939,-1016.59
-2172.8,227.859,-1031.5
-2171.22,231.443,-1045.15
-2173.48,235.278,-1059.74
-2179.05,239.7,-1076.53
-2177.46,243.148,-1089.67
-2171.93,246.28,-1101.65
-2173.53,250.317,-1117
-2175.3,254.206,-1131.8
-2180.3,258.707,-1148.89
-2181.66,262.732,-1164.21
-2183.11,266.663,-1179.16
-2180.54,270.311,-1193.08
-2178.21,273.8,-1206.38
-2179.04,277.916,-1222.04
-2181.05,281.403,-1235.3
-2178.12,285.067,-1249.28
-2178.98,289.051,-1264.44
-2179.5,293.152,-1280.06
-2183.32,297.806,-1297.74
-2187.34,302.321,-1314.9
-2187.38,306.517,-1330.87
-2187.67,310.562,-1346.28
-2187.6,314.724,-1362.12
-2194.23,319.978,-1382.08
-2194.16,324.061,-1397.62
-2190.15,327.791,-1411.85
-2186.43,331.36,-1425.47
-2189.21,336.101,-1443.5
-2191.72,340.915,-1461.81
-2191.07,345.043,-1477.53
-2189.92,349.339,-1493.91
-2185.42,353.036,-1508.02
-2194.53,358.856,-1530.11
-2196.34,363.748,-1548.71
-2191.75,367.361,-1562.52
-2196.61,372.849,-1583.37
-2194.83,377.155,-1599.77
-2203.11,383.106,-1622.37
-2207.47,388.666,-1643.5
-2202.28,392.316,-1657.44
-2199.8,396.72,-1674.24
-2197.36,401.076,-1690.84
-2199.57,405.506,-1707.69
-2193.96,409.163,-1721.66
-2204.01,415.988,-1747.57
-2213.66,422.908,-1773.83
-2214.01,427.841,-1792.61
-2213.71,432.95,-1812.06
-2210.61,437.277,-1828.57
-2213.33,442.988,-1850.3
-2173.38,455.483,-1898.2
-2141.64,453.994,-1892.8
-2100.69,450.495,-1879.81
-2075.7,450.071,-1878.41
-2062.37,452.425,-1887.48
-2049.17,454.705,-1896.27
-2025.22,455.417,-1899.18
-2003.4,455.483,-1899.61
-1981.29,455.599,-1900.24
-1956.11,455.022,-1898.25
-1928.61,453.55,-1892.87
-1906.56,453.555,-1893.08
-1893.79,455.489,-1900.55
-1877.76,456.782,-1905.61
-1855.81,456.664,-1905.34
-1834.45,456.363,-1904.38
-1809.79,455.428,-1901.02
-1785.76,454.306,-1896.95
-1764.3,453.946,-1895.76
-1748.31,455.049,-1900.09
-1732.85,455.993,-1903.81
-1714.13,456.293,-1905.11
-1690.14,455.022,-1900.47
-1672.04,455.114,-1900.97
-1658.91,456.795,-1907.49
-1646.27,458.333,-1913.44
-1625.81,458.883,-1915.71
-1599.87,456.544,-1907.02
-1576.21,455.029,-1901.45
-1563.67,456.437,-1906.91
-1548.18,457.123,-1909.66
-1529.92,457.036,-1909.48
-1514.82,457.586,-1911.7
-1499.22,458.216,-1914.22
-1489.43,460.252,-1922.06
-1471.31,460.037,-1921.39
-1450.75,458.987,-1917.57
-1435.78,459.39,-1919.22
-1412.91,457.455,-1912.05
-1383,453.011,-1895.38
-1355.45,454.475,-1901.19
-371.071,132.496,-683.409
-365.632,132.209,-682.363
-359.798,131.984,-681.551
-356.647,132.52,-683.622
-353.643,133.026,-685.572
-350.522,133.545,-687.574
-347.495,134.042,-689.493
-345.379,134.99,-693.12
-342.159,135.506,-695.111
-341.702,136.78,-699.965
-339.66,137.698,-703.479
-314.503,131.431,-679.826
-307.83,130.655,-676.926
-306.346,131.464,-680.019
-303.363,131.9,-681.704
-301.205,132.797,-685.139
-298.087,133.241,-686.854
-296.039,134.112,-690.184
-292.838,134.555,-691.9
-291.695,135.868,-696.913
-289.399,136.755,-700.309
-286.192,137.182,-701.96
-281.237,136.684,-700.107
-277.978,137.106,-701.74
-279.892,139.714,-711.654
-278.523,141.025,-716.657
-275.164,141.442,-718.275
-271.797,141.855,-719.874
-268.589,142.243,-721.375
-265.26,142.639,-722.912
-261.865,143.037,-724.456
-258.631,143.41,-725.905
-255.219,143.799,-727.411
-251.969,144.163,-728.826
-248.596,144.535,-730.271
-245.157,144.909,-731.722
-241.884,145.259,-733.083
-238.429,145.623,-734.496
-235.139,145.963,-735.821
-231.726,146.312,-737.175
-228.246,146.66,-738.532
-225.665,147.461,-741.602
-222.881,148.277,-744.729
-220.245,149.072,-747.781
-218.163,150.353,-752.675
-213.902,150.203,-752.141
-208.476,149.072,-747.879
-204.265,148.906,-747.284
-202.219,150.161,-752.081
-200.653,151.908,-758.743
-194.501,150.279,-752.593
-186.711,147.708,-742.869
-182.147,147.008,-740.24
-178.049,146.798,-739.477
-173.965,146.582,-738.688
-170.711,146.829,-739.655
-167.788,147.576,-742.526
-164.455,147.82,-743.478
-160.939,148.07,-744.46
-156.881,147.824,-743.561
-153.6,148.048,-744.439
-150.595,148.775,-747.23
-147.235,148.993,-748.09
-144.188,149.711,-750.852
-141.112,150.426,-753.599
-137.776,150.628,-754.395
-134.658,151.335,-757.111
-124.038,151.929,-759.463
-122.829,154.072,-767.634
-118.945,153.754,-766.454
-112.826,151.468,-757.801
-108.456,150.644,-754.7
-104.875,150.813,-755.37
-103.346,153.467,-765.489
-102.139,156.102,-775.534
-99.1811,157.26,-779.97
-95.3047,156.906,-778.651
-90.9406,156.05,-775.43
-86.9276,155.69,-774.092
-83.4165,155.82,-774.617
-79.7796,155.95,-775.139
-75.9863,155.565,-773.71
-71.3528,155.204,-772.37
-67.5997,154.808,-770.893
-63.9237,154.916,-771.336
-60.6584,155.518,-773.659
-56.7472,155.112,-772.141
-52.711,154.191,-768.671
-49.4275,154.78,-770.938
5.36405,61.1833,-415.014
7.43004,60.1766,-411.198
9.33739,59.1659,-407.366
11.0807,58.406,-404.487
13.0581,57.3887,-400.63
14.7379,56.6228,-397.728
16.1485,56.1092,-395.784
17.9485,55.337,-392.858
19.3279,54.8189,-390.898
21.121,54.0404,-387.949
22.6293,53.5159,-385.964
24.067,52.7354,-383.003
25.5157,52.2064,-381.002
26.9603,51.6748,-378.989
28.1559,51.1452,-376.983
29.5485,50.6098,-374.955
30.968,50.3259,-373.886
32.3566,49.7853,-371.84
33.6526,49.2444,-369.791
34.7823,48.9605,-368.719
36.1345,48.6688,-367.62
37.4103,48.6323,-367.491
38.6287,48.0843,-365.415
39.8408,47.5342,-363.33
41.0703,47.493,-363.184
42.1883,47.1979,-362.07
43.3214,46.6438,-359.969
44.4475,46.0876,-357.861
45.6767,45.7817,-356.706
46.8875,45.7314,-356.525
48.0367,45.682,-356.347
49.0577,45.3791,-355.202
50.2658,45.0658,-354.019
51.4007,45.0118,-353.822
52.6269,44.693,-352.619
53.5627,44.3868,-351.461
54.7015,44.0681,-350.258
55.6704,43.7565,-349.079
56.7811,43.4351,-347.864
57.6611,42.8646,-345.699
58.8062,42.797,-345.451
59.8741,42.4716,-344.221
61.0103,42.4007,-343.96
62.0882,42.3319,-343.708
62.8817,41.7564,-341.523
63.751,41.4359,-340.31
64.8453,41.3607,-340.033
65.9009,41.2867,-339.76
66.9089,40.951,-338.489
68.063,41.1301,-339.182
69.169,41.0475,-338.876
70.1361,40.7088,-337.595
71.2328,40.6231,-337.277
72.2727,40.5403,-336.971
73.3474,40.4529,-336.647
74.2951,40.1078,-335.341
75.4728,40.2753,-335.988
76.5054,40.1866,-335.659
77.5903,40.0916,-335.307
78.6552,39.9966,-334.954
79.8693,40.1557,-335.57
80.8815,40.0625,-335.223
81.9638,39.9612,-334.846
82.9898,39.8634,-334.483
84.4201,39.996,-335
85.447,39.8948,-334.623
86.6719,40.0446,-335.203
88.121,40.1703,-335.695
89.206,40.0584,-335.277
90.2164,39.9525,-334.883
91.4804,40.0927,-335.427
92.7333,40.2329,-335.971
93.8199,40.1142,-335.528
95.246,40.2324,-335.99
96.5162,40.3666,-336.511
98.0116,40.4737,-336.932
99.2956,40.6036,-337.437
100.751,40.7119,-337.862
102.32,41.0848,-339.295
104.051,41.4374,-340.652
105.815,41.7847,-341.989
108.006,42.3595,-344.196
217.289,89.862,-525.979
219.503,89.5582,-524.841
222.555,89.7112,-525.449
225.211,89.6265,-525.148
227.31,89.3269,-524.025
229.512,89.0086,-522.832
231.597,88.703,-521.685
233.284,88.1596,-519.631
234.917,87.6201,-517.59
235.951,86.8727,-514.752
237.581,86.3252,-512.681
239.716,85.992,-511.43
241.737,85.6725,-510.231
243.822,85.3389,-508.978
245.934,84.9967,-507.693
247.934,84.6686,-506.46
250.031,84.3203,-505.152
252.566,84.1978,-504.706
255.173,84.0591,-504.199
257.256,83.7003,-502.851
259.792,83.5653,-502.358
262.433,83.4077,-501.78
265.041,83.2515,-501.207
271.286,82.4227,-498.103
98.7034,13.3091,-233.504
98.6102,12.9688,-232.208
99.0795,12.8432,-231.734
99.5226,12.7233,-231.281
99.9863,12.5964,-230.802
100.439,12.471,-230.328
100.308,12.131,-229.032
100.736,12.0094,-228.573
101.184,11.8808,-228.087
101.606,11.758,-227.623
102.041,11.6304,-227.14
101.785,11.3169,-225.944
102.21,11.189,-225.461
103.044,10.9335,-224.495
94.5364,7.53496,-211.484
126.187,-3.35471,-170.284
126.286,-3.51677,-169.668
126.383,-3.68173,-169.04
126.475,-3.84682,-168.413
126.56,-4.00376,-167.816
126.645,-4.16633,-167.197
126.727,-4.33177,-166.568
126.801,-4.48903,-165.97
126.876,-4.65468,-165.34
126.947,-4.82042,-164.709
127.01,-4.9752,-164.121
127.073,-5.14112,-163.489
127.134,-5.30712,-162.858
126.212,-5.5471,-161.936
126.259,-5.70083,-161.351
126.306,-5.86561,-160.724
126.35,-6.03045,-160.097
126.387,-6.18708,-159.501
126.424,-6.35202,-158.873
127.444,-6.4488,-158.513
127.473,-6.60694,-157.911
127.5,-6.77342,-157.278
128.535,-7.0374,-156.281
128.977,-13.3491,-134.578
127.863,-13.5081,-134.02
127.748,-13.6913,-133.389
127.629,-13.8712,-132.769
127.512,-14.0448,-132.171
127.384,-14.2274,-131.542
127.254,-14.4097,-130.913
127.125,-14.5827,-130.317
126.99,-14.7616,-129.701
126.847,-14.9433,-129.075
125.677,-15.1201,-128.455
125.228,-15.6459,-126.642
129.776,-17.3865,-120.703
129.58,-17.5724,-120.061
129.391,-17.7488,-119.453
128.195,-17.8827,-118.98
127.998,-18.0569,-118.379
127.791,-18.2368,-117.758
127.578,-18.4196,-117.128
127.372,-18.5928,-116.53
127.15,-18.7748,-115.902
126.929,-18.9534,-115.286
127.686,-19.197,-114.456
127.464,-19.3703,-113.857
127.232,-19.5494,-113.239
126.99,-19.7311,-112.612
127.776,-19.9438,-111.889
127.527,-20.1263,-111.258
128.304,-20.3419,-110.525
128.048,-20.5253,-109.892
127.804,-20.696,-109.302
127.54,-20.8786,-108.672
127.272,-21.0607,-108.043
127.977,-21.3164,-107.171
127.714,-21.49,-106.571
127.433,-21.6723,-105.941
128.175,-21.8986,-105.171
127.886,-22.0817,-104.538
127.598,-22.2611,-103.918
128.266,-22.528,-103.007
127.979,-22.7021,-102.406
127.369,-23.0639,-101.155
127.76,-23.4821,-99.7213
127.454,-23.6552,-99.1227
128.089,-23.9279,-98.1915
127.758,-24.1107,-97.5596
127.423,-24.2929,-96.9296
128.109,-24.5328,-96.1114
127.765,-24.7156,-95.4794
127.436,-24.8887,-94.8808
128.035,-25.1689,-93.9234
127.679,-25.3515,-93.2919
128.333,-25.6009,-92.441
127.967,-25.784,-91.8079
128.544,-26.0695,-90.8316
128.168,-26.2529,-90.1974
127.809,-26.4264,-89.5968
128.418,-26.6912,-88.6927
128.049,-26.8651,-88.0908
128.595,-27.1567,-87.0934
128.197,-27.3401,-86.4589
127.803,-27.5197,-85.8371
128.322,-27.8179,-84.817
128.917,-28.081,-83.9182
128.507,-28.2618,-83.2925
128.109,-28.4358,-82.6902
127.684,-28.6182,-82.0585
128.18,-28.919,-81.0292
127.745,-29.1015,-80.3971
127.805,-29.5783,-78.7584
127.895,-30.5235,-75.5087
128.76,-31.1485,-73.3687
127.821,-31.5052,-72.1324
128.307,-31.7923,-71.15
128.704,-32.1115,-70.0568
129.101,-32.429,-68.969
128.596,-32.6127,-68.3319
128.33,-33.6117,-64.8939
129.019,-34.2636,-62.6594
387.669,-308.78,878.68
381.142,-308.799,878.813
374.317,-308.837,879.014
368.752,-309.927,882.82
364.695,-312.047,890.154
355.521,-309.91,882.893
347.244,-308.271,877.346
340.482,-308.25,877.337
331.767,-307.208,873.852
323.93,-306.084,870.064
316.456,-304.921,866.146
310.882,-305.926,869.654
304.103,-305.271,867.467
296.436,-304.093,863.495
289.835,-303.984,863.193
283.057,-303.3,860.906
276.01,-302.625,858.657
269.876,-302.455,858.133
262.89,-301.756,855.803
255.94,-301.044,853.432
251.086,-302.486,858.441
244.165,-301.753,855.99
238.101,-301.532,855.284
232.056,-301.871,856.518
225.607,-301.651,855.823
220.247,-302.504,858.818
214.181,-302.814,859.943
206.216,-301.503,855.522
199.471,-300.69,852.787
194.182,-301.5,855.63
188.464,-302.32,858.505
182.386,-302.015,857.522
175.719,-301.159,854.646
169.78,-301.394,855.518
163.753,-301.059,854.424
157.715,-301.278,855.24
151.973,-301.478,855.988
145.426,-300.57,852.929
140.177,-301.861,857.422
133.766,-300.929,854.28
127.729,-301.101,854.937
122.196,-301.81,857.439
115.753,-300.851,854.198
110.018,-300.986,854.727
104.08,-301.118,855.241
97.8775,-300.684,853.814
92.1457,-300.794,854.243
86.1097,-300.898,854.661
80.3737,-300.988,855.041
74.4339,-301.073,855.386
68.4957,-301.707,857.631
62.6495,-301.213,855.985
56.4402,-300.154,852.41
50.8591,-301.316,856.464
44.9709,-301.912,858.569
38.862,-301.382,856.811
33.1888,-302.518,860.779
27.0893,-301.969,858.951
21.3004,-300.852,855.175
15.3611,-300.843,855.202
9.30485,-301.942,859.041
3.56433,-301.356,857.094
-2.51739,-301.878,858.945
-8.40077,-303.508,864.609
-14.3951,-303.451,864.479
-20.4901,-303.385,864.312
-26.2793,-303.313,864.116
-32.1983,-302.111,860.055
-37.9595,-302.58,861.718
-44.4729,-304.706,869.101
-50.1691,-304.04,866.864
-56.0149,-302.802,862.672
-62.2412,-303.225,864.189
-68.3871,-304.76,869.533
-74.5114,-304.607,869.068
-80.456,-303.888,866.659
-86.4452,-304.279,868.06
-92.5594,-304.097,867.495
-98.0726,-305.609,872.751
-104.127,-305.973,874.065
-112.137,-293.883,832.577
-117.784,-293.107,829.967
-123.543,-293.445,831.183
-129.437,-293.203,830.414
-135.037,-292.401,827.711
-140.914,-292.706,828.821
-147.413,-293.538,831.751
-152.916,-293.278,830.911
-158.807,-292.989,829.98
-164.693,-292.692,829.016
-170.278,-292.4,828.07
-177.149,-293.734,832.725
-182.38,-292.875,829.828
-187.101,-290.899,823.081
-193.343,-291.102,823.844
-199.308,-291.312,824.628
-205.063,-290.955,823.46
-211.91,-292.235,827.929
-217.781,-291.852,826.673
-223.646,-291.46,825.383
-231.066,-293.246,831.602
-239.237,-295.544,839.591
-246.512,-297.899,847.762
-275.127,-316.532,912.123
-283.562,-318.198,917.938
-289.972,-317.698,916.288
-297.017,-318.295,918.415
-303.976,-318.309,918.531
-309.51,-317.269,915.016
-318.179,-318.862,920.579
-325.052,-320.017,924.621
-331.769,-318.842,920.652
-337.617,-318.902,920.915
-344.547,-318.855,920.831
-352.214,-319.316,922.488
-358.959,-319.264,922.379
-366.036,-319.17,922.13
-372.8,-319.095,921.941
-379.125,-318.463,919.831
-386.891,-318.857,921.272
-394.366,-319.27,922.764
-402.193,-319.636,924.098
-409.021,-319.5,923.702
-416.787,-319.849,924.984
-424.689,-320.172,926.18
-431.56,-319.999,925.646
-438.76,-319.776,924.963
-445.644,-319.58,924.351
-452.75,-319.346,923.625
-459.968,-319.086,922.803
-466.871,-318.853,922.071
-475.699,-319.587,924.686
-483.281,-320.467,927.792
-491.058,-320.702,928.676
-498.356,-320.375,927.628
-505.55,-320.048,926.576
-513.381,-320.241,927.323
-518.124,-318.368,920.932
-526.832,-319.037,923.324
-539.423,-321.64,932.399
-545.806,-320.744,929.385
-552.854,-320.365,928.151
-562.047,-320.918,930.149
-570.038,-321.004,930.532
-577.447,-320.535,928.989
-585.688,-320.561,929.161
-593.732,-320.602,929.386
-602.122,-320.579,929.392
-610.207,-320.589,929.51
-619.615,-321.018,931.086
-626.774,-321.153,931.625
-634.255,-320.583,929.736
-642.417,-320.532,929.647
-650.813,-320.43,929.385
-661.061,-321.301,932.486
-669.62,-321.145,932.03
-678.196,-320.971,931.525
-685.409,-320.365,929.509
-693.9,-320.179,928.961
-703.588,-320.423,929.899
-714.068,-321.174,932.589
-715.094,-317.658,920.505
-725.595,-318.378,923.087
-744.141,-322.262,936.635
-752.816,-322.629,937.991
-762.612,-322.771,938.574
-769.946,-322.021,936.075
-778.748,-321.648,934.88
-788.39,-321.775,935.418
-798.388,-321.816,935.659
-809.265,-322.35,937.604
-820.403,-322.817,939.329
-828.988,-322.413,938.028
-839.109,-322.365,937.964
-846.836,-321.415,934.779
-855.448,-320.958,933.3
-866.741,-321.314,934.631
-879.096,-322.126,937.553
-888.149,-322.239,938.035
-897.063,-321.656,936.117
-908.288,-321.964,937.297
-918.61,-321.745,936.641
-932.792,-322.779,940.35
-945.323,-323.459,942.81
-955.758,-323.161,941.899
-965.884,-322.918,941.168
-976.35,-322.575,940.089
-989.156,-323.121,942.099
-1002.24,-323.582,943.818
-1013.81,-323.656,944.192
-1023.2,-323.519,943.819
-1033.7,-323.081,942.422
-1045.69,-322.997,942.251
-1060.12,-323.779,945.092
-1073.56,-324.036,946.115
-1085.33,-323.951,945.938
-1084.81,-320.209,933.065
-1096.59,-320.089,932.778
-1119.98,-322.989,942.991
-1134.71,-323.578,945.164
-1149.81,-324.037,946.9
-1160.8,-324.068,947.118
-1174.56,-324.075,947.285
-1188.05,-324.147,947.663
-1204.69,-324.88,950.357
-1218.26,-324.882,950.509
-1229.26,-324.003,947.595
-1245.85,-324.69,950.128
-1262.82,-325.231,952.166
-1278.27,-325.396,952.887
-1290.55,-324.864,951.182
-1306.18,-324.921,951.541
-1322.06,-325.732,954.492
-1331.38,-324.387,949.96
-1347.13,-324.339,949.953
-1367.2,-325.422,953.887
-1384.61,-325.637,954.803
-1401.63,-325.961,956.095
-1416.03,-325.395,954.291
-1433.58,-325.48,954.763
-1455.57,-326.662,959.059
-1473.25,-326.648,959.187
-1491.23,-327.413,962.008
-1508.68,-327.434,962.248
-1524.91,-326.954,960.774
-1545.55,-327.589,963.162
-1566.7,-327.999,964.789
-1584.69,-327.705,963.961
-1600.76,-327.173,962.303
-1617.19,-326.469,960.048
-1638.12,-326.85,961.569
-1662.84,-327.624,964.49
-1681.36,-327.944,965.775
-1700.94,-327.807,965.508
-1720.89,-327.481,964.586
-1743.89,-327.85,966.095
-1767.29,-328.014,966.9
-1790.65,-328.162,967.645
-1810.48,-327.754,966.45
-1830.69,-327.145,964.56
-1857.39,-327.795,967.068
-1884.5,-328.219,968.803
-1903.52,-328.046,968.401
-1923.58,-327.362,966.258
-1968.09,-330.391,977.132
-2009,-332.895,986.155
-2043.36,-334.073,990.559
-2074.5,-334.553,992.526
-2112.33,-336.19,998.549
-2126.19,-333.817,990.533
-2108.1,-326.836,966.338
-2107.62,-322.417,951.138
-2103.28,-317.609,934.558
-2099.13,-312.653,917.475
-2101.95,-308.731,904.019
-2104.36,-304.982,891.152
-2106.9,-301.122,877.901
-2101.98,-296.399,861.613
-2104.43,-292.497,848.218
-2110.09,-289.245,837.094
-2112.37,-285.341,823.693
-2114.46,-281.498,810.496
-2112.64,-277.31,796.081
-2114.65,-273.421,782.727
-2116.28,-269.706,769.968
-2114.36,-265.437,755.267
-2116.09,-261.563,741.963
-2113.8,-257.432,727.736
-2115.34,-253.571,714.474
-2112.86,-249.465,700.33
-2114.13,-245.675,687.309
-2111.7,-241.424,672.665
-2112.65,-237.762,660.082
-2117.47,-234.329,648.328
-2118.26,-230.671,635.756
-2119.12,-226.903,622.807
-2119.98,-223.082,609.678
-2120.52,-219.438,597.153
-2124.97,-215.994,585.357
-2125.36,-212.356,572.847
-2122.02,-208.252,558.701
-2122.46,-204.457,545.658
