x,y,z
-2527.75,-2876.61,717.22
-2523.86,-2838.94,707.828
-2523.76,-2808.2,700.164
-2508.61,-2759.15,687.932
-2500.96,-2719.04,677.932
-2508.19,-2697.09,672.46
-2507.7,-2666.08,664.729
-2507.18,-2634.93,656.962
-2513.8,-2613.08,651.515
-2515.52,-2584.9,644.488
-2514.22,-2553.98,636.778
-2514.42,-2526.88,630.023
-2512.59,-2496.15,622.359
-2513.29,-2468.28,615.411
-2518.68,-2446.68,610.025
-2507.55,-2408.01,600.383
-2495.07,-2364.97,589.654
-2491.78,-2334.83,582.138
-2495.99,-2313.77,576.888
-2498.03,-2289.14,570.747
-2502.79,-2267.22,565.28
-2506.71,-2246.01,559.994
-2505.21,-2218.9,553.234
-2503.26,-2192.11,546.555
-2506.61,-2171.05,541.304
-2501.45,-2141.62,533.966
-2499.03,-2114.87,527.295
-2489.7,-2083.84,519.559
-2483.55,-2055.03,512.376
-2483.46,-2031.13,506.417
-2485.64,-2010.47,501.267
-2485.17,-1986.7,495.339
-2490.51,-1968.12,490.708
-2492.21,-1947.58,485.587
-2488.07,-1921.56,479.098
-2486.84,-1898.04,473.234
-2484.87,-1875.29,467.563
-2483.08,-1852.16,461.796
-2487.64,-1833.58,457.162
-2481.94,-1808.7,450.961
-2473.35,-1780.94,444.039
-2469.13,-1753.8,437.271
-2469.76,-1733.16,432.126
-2469.72,-1713.27,427.166
-2469.87,-1692.97,422.105
-2473.31,-1674.71,417.553
-2476.12,-1657.17,413.178
-2475.98,-1636.76,408.091
-2475.53,-1616.65,403.075
-2471.27,-1594.9,397.653
-2463.97,-1570.42,391.551
-2463.17,-1550.31,386.535
-2465.13,-1533.04,382.229
-2457.13,-1509.1,376.261
-2452.47,-1487.14,370.785
-2450.6,-1467.99,366.012
-2455.85,-1452.27,362.092
-2457.42,-1434.77,357.727
-2462.02,-1419.73,353.979
-2463.5,-1402.04,349.568
-2464.85,-1384.38,345.164
-2462.19,-1365.51,340.46
-2459.66,-1346.25,335.658
-2456.72,-1327.53,330.989
-2454.03,-1308.18,326.167
-2451.2,-1288.92,321.363
-2440.78,-1266.75,315.836
-2433.98,-1246.09,310.684
-2434.23,-1228.9,306.399
-2441.11,-1215.97,303.176
-2444.71,-1200.58,299.337
-2445.57,-1181.62,294.612
-2445.35,-1164.54,290.351
-2448.5,-1149.41,286.579
-2451.32,-1134.73,282.921
-2454.39,-1119.38,279.093
-2450.1,-1100.77,274.453
-2448.98,-1084.54,270.406
-2447.97,-1067.9,266.257
-2446.94,-1051.08,262.063
-2445.5,-1034.98,258.05
-2444.24,-1018.25,253.879
-2446.55,-1003.08,250.097
-2459.45,-993.306,247.659
-2465.3,-979.562,244.232
-2463.65,-962.885,240.074
-2457.88,-945.516,235.744
-2485.8,-940.24,234.428
-2561.17,-955.597,238.257
-2634.15,-965.984,240.847
-2684.54,-968.23,241.407
-2746.5,-973.456,242.71
-2789.87,-971.216,242.151
-2821.71,-965.444,240.712
-2868.96,-963.644,240.264
-2918.94,-965.856,240.815
-2958.75,-960.633,239.513
-2983.12,-950.986,237.108
-3022.88,-945.314,235.693
-3051.32,-935.442,233.232
-3211.21,-946.154,235.903
-3274.18,-945.114,235.643
-3483.87,-968.359,241.439
-3570.34,-971.224,242.153
-3626.19,-964.621,240.507
-3658.61,-952.419,237.465
-3714.5,-944.777,235.559
-3777.03,-894.877,223.118
-6977.51,-1592.75,397.117
-7017.57,-1562.68,389.619
-7011.1,-1520.09,379.002
-7020,-1480.94,369.239
-7012.86,-1439.17,358.826
-7013.03,-1400.4,349.159
-6997.68,-1356.67,338.256
-6989.9,-1314.64,327.776
-6988.13,-1195.97,298.188
-7609.31,-1217.05,303.443
-7687.39,-1186.24,295.762
-7686.05,-1144.28,285.301
-7637.31,-1093.43,272.622
-7619.9,-1047.52,261.175
-7649.47,-1010.24,251.88
-7615.57,-963.22,240.158
-7613.22,-919.737,229.316
-7673.89,-885.773,220.848
-7671.07,-842.055,209.948
-7651.99,-797.452,198.827
-7664.33,-757.653,188.904
-7668.69,-714.861,178.235
-7656.87,-670.651,167.212
-7660.53,-630.041,157.087
-7624.2,-584.926,145.838
-7627.55,-542.362,135.226
-7662.41,-504.009,125.664
-7657.29,-460.752,114.878
-7683.86,-419.313,104.546
-7662.1,-378.096,94.2698
-7656.22,-334.974,83.5184
-7658.08,-292.234,72.8622
-7659.61,-251.623,62.7368
-7684.97,-209.522,52.2396
-7686.07,-167.338,41.7221
-7638.94,-123.659,30.8317
-7591.52,-82.6301,20.602
-7623.89,-40.4251,10.0791
-7656,1.42462,-0.355199
-7679.5,85.0158,-21.1968
-7574.06,166.31,-41.4659
-7612.95,208.975,-52.1033
-7643.57,252.521,-62.9606
-7672.14,337.1,-84.0485
-7625.26,460.249,-114.753
-7630.39,503.328,-125.494
-7635.42,544.349,-135.721
-7640.1,586.861,-146.321
-7640.38,756.003,-188.493
-7588.28,791.526,-197.35
-7599.36,835.614,-208.342
-7004.65,886.612,-221.057
-7625.49,1008.52,-251.451
-7627.62,1050.02,-261.8
-7629.18,1093.71,-272.694
-7711.69,1234.89,-307.894
-7459.78,1237.37,-308.51
-7523.22,1291.15,-321.921
-7594.54,1344.96,-335.337
-7562.23,1467.59,-365.91
-7482.88,1495.67,-372.913
-7583.61,1559.25,-388.764
-7582.53,1601.09,-399.195
-7588.53,1646.77,-410.586
-7132.94,1629.63,-406.312
-7610.31,1827.86,-455.735
-7592.15,1866.27,-465.314
-7495.78,1887.18,-470.526
-6987.28,1839.86,-458.73
-7588.39,2089.38,-520.942
-7630.3,2144.71,-534.736
-7599.56,2271.61,-566.376
-7541.88,2346.11,-584.95
-7597,2407.76,-600.321
-7590.19,2452.57,-611.495
-7454.76,2501.62,-623.723
-7048.39,2406.44,-599.993
-7117.09,2519.55,-628.194
-7575.32,2727.37,-680.01
-7139.48,2660.76,-663.401
-7614.73,2972.83,-741.21
-7619.2,3024.1,-753.992
-7123.64,2926.93,-729.766
-7547.68,3188.48,-794.977
-7696.93,3302.76,-823.471
-7082.8,3188.54,-794.992
-7677.74,3547.94,-884.6
-7541.33,3536.68,-881.794
-7067.84,3467.64,-864.581
-7549.52,3747.29,-934.303
-7548.6,3850.19,-959.96
-7070.57,3664.5,-913.662
-7445.09,3955.28,-986.163
-7554.82,4067.64,-1014.18
-6981.78,3868.59,-964.548
-7571.76,4351.04,-1084.84
-6924.58,4144.5,-1033.34
-7379.67,4463.46,-1112.86
-7402.21,4588.78,-1144.11
-7467.58,4804.37,-1197.86
-7448.89,4969.93,-1239.14
-7569.87,5235.35,-1305.32
-7188.37,5032.26,-1254.68
-7261.79,5145.54,-1282.93
-7451.48,5340.78,-1331.61
-7164.9,5259.01,-1311.22
-7108.19,5280.04,-1316.46
-7090.59,5453.53,-1359.72
-7140.92,5554.16,-1384.81
-7130.25,5677.82,-1415.64
-7031,5660.37,-1411.29
-7390.26,6090.22,-1518.46
-6892.69,5877.28,-1465.37
-7517.33,6480.89,-1615.87
-6930.97,6115.26,-1524.71
-6980.97,6371.46,-1588.58
-6823.31,6441.54,-1606.06
-7138.52,6817.1,-1699.69
-7375.01,7202.74,-1795.85
-7175.93,7088.05,-1767.25
-7027.03,7098.53,-1769.86
-6946.14,7258.07,-1809.64
-7130.21,7536.9,-1879.16
-6925.08,7486.93,-1866.7
-7210.52,7884.8,-1965.9
-7008.83,7839.65,-1954.64
-6977.48,7988.43,-1991.74
-6994.85,8096.05,-2018.57
-6987.57,8182.77,-2040.19
-6867.36,8228.15,-2051.51
-6821.88,8461.69,-2109.73
-6726.81,8640.3,-2154.27
-6980.06,9289.23,-2316.06
-6966.95,9384.72,-2339.87
-6883.77,9499.33,-2368.45
-6838.84,9784.13,-2439.46
-6889.49,9956.98,-2482.55
-6877.54,10058,-2507.75
-6954.73,10296.9,-2567.3
-7019.62,10524.5,-2624.06
-7011.96,10640.1,-2652.87
-7012.83,10777.5,-2687.13
-6886.76,10990.2,-2740.18
-6779.5,11242.1,-2802.98
-6688.4,13623.2,-3396.66
-6450.54,13730.8,-3423.47
-1774.35,13795.4,-3439.57
1409.22,3197.44,-797.21
1409.03,3146.8,-784.585
1413.27,3098.38,-772.513
1414.31,3055.44,-761.806
1408.86,2998.19,-747.531
1404.77,2944.48,-734.142
1406.89,2904.98,-724.293
1389.88,2788.16,-695.167
1388.49,2745.65,-684.566
1386.92,2703.11,-673.96
1392.1,2674.53,-666.836
1391.78,2631.14,-656.017
1383.34,2578.57,-642.911
1383.42,2543.48,-634.161
1388.29,2518.99,-628.056
1378.42,2466.85,-615.054
1373.75,2425.1,-604.646
1372.53,2390.27,-595.961
1372.68,2359.04,-588.175
1376.02,2334.88,-582.151
1371.78,2296.94,-572.691
1365.55,2251.03,-561.245
1363.87,2220.42,-553.613
1366.67,2196.16,-547.564
1366.93,2168.76,-540.732
1360.81,2131.4,-531.417
1362.17,2107.71,-525.511
1366.06,2086.97,-520.339
1363.06,2056.58,-512.764
1362.13,2029.43,-505.993
1356.53,1995.87,-497.626
1354.34,1964.67,-489.846
1359.24,1947.43,-485.55
1361.71,1927.01,-480.458
1363.42,1907,-475.47
1356.13,1874.08,-467.261
1353.32,1847.5,-460.633
1361.91,1836.76,-457.957
1360.82,1813.57,-452.174
1354.41,1784.45,-444.914
1350.63,1758.19,-438.366
1351.39,1738.23,-433.39
1353.32,1717.31,-428.174
1356.14,1700.52,-423.988
1353.87,1677.65,-418.284
1348.72,1651.93,-411.873
1345.5,1629.61,-406.308
1347.59,1613.03,-402.174
1349.52,1596.48,-398.047
1348.58,1577.1,-393.215
1345.05,1554.68,-387.626
1343.44,1535.69,-382.891
1344.7,1519.34,-378.813
1345.67,1503.14,-374.775
1347.95,1485.73,-370.434
1345.95,1466.71,-365.693
1343.92,1447.64,-360.938
1349.79,1437.25,-358.346
1352.86,1423.98,-355.039
1347.23,1402.59,-349.705
1344.41,1383.88,-345.04
1342.93,1366.52,-340.712
1341.29,1349.23,-336.4
1344.68,1337.93,-333.582
1344.03,1322.23,-329.67
1340.54,1303.72,-325.054
1342.17,1288.39,-321.231
1339.77,1271.38,-316.99
1337.22,1254.44,-312.766
1335.96,1238.91,-308.894
1336.99,1226.6,-305.825
1336.93,1212.49,-302.307
1336.75,1198.42,-298.8
1336.1,1184.77,-295.396
1338.65,1173.39,-292.559
1339.5,1160.85,-289.433
1335.53,1144.74,-285.416
1337.77,1133.44,-282.598
1333.54,1117.45,-278.611
1332.21,1101.06,-274.526
1333.81,1090.23,-271.826
1337.17,1080.29,-269.346
1337.27,1068,-266.282
1329.31,1049.87,-261.761
1332.39,1040,-259.3
1335.1,1030.5,-256.932
1328.61,1013.44,-252.678
1334.5,1006.13,-250.856
1332.21,993.125,-247.614
1326.93,977.459,-243.708
1327.9,966.543,-240.986
1326.9,954.864,-238.074
1327.6,944.124,-235.397
1327.53,931.035,-232.133
1323.17,916.966,-228.625
1323.41,906.578,-226.035
1327.13,898.067,-223.913
1324.19,885.14,-220.69
1320.81,872.768,-217.605
1322.64,863.215,-215.224
1327.74,855.818,-213.379
1327.52,845.571,-210.824
1325.8,833.924,-207.921
1323.66,822.818,-205.152
1321.75,811.267,-202.272
1321.45,800.792,-199.66
1322.54,791.735,-197.402
1322.08,781.312,-194.803
1321.48,771.043,-192.243
1321.54,759.577,-189.384
1320.55,749.741,-186.931
1321.51,740.418,-184.607
1315.45,727.265,-181.328
1314.29,717.424,-178.874
1318.53,710.077,-177.042
1320.89,701.897,-175.002
1323.06,693.959,-173.023
1321.86,683.824,-170.497
1320.58,673.726,-167.979
1319.03,664.032,-165.562
1317.54,654.13,-163.093
1317.63,645.385,-160.913
1316.07,635.427,-158.43
1314.43,625.507,-155.956
1314.27,616.96,-153.825
1314.29,607.944,-151.577
1314.25,598.948,-149.335
1313.98,590.339,-147.188
1316.1,581.211,-144.912
1317.7,573.062,-142.881
1313.75,562.564,-140.263
1311.34,553.39,-137.976
1312.76,545.298,-135.958
1312.29,536.455,-133.753
1311.6,528.001,-131.645
1311,519.205,-129.452
1314.01,512.001,-127.656
1316.87,505.026,-125.917
1314.25,495.559,-123.557
1309.55,485.81,-121.126
1312.41,478.493,-119.302
1311.42,469.938,-117.169
1310.29,461.652,-115.103
1307.36,452.376,-112.79
1310.02,445.071,-110.969
1316.29,439.381,-109.55
1311.25,429.666,-107.128
1309.97,421.119,-104.997
1310.43,413.566,-103.114
1310.95,405.656,-101.141
1311.27,398.241,-99.2926
1296.85,384.347,-95.8285
1302.79,378.699,-94.4203
1316.12,376.046,-93.7587
1309.12,364.667,-90.9217
1301.53,355.093,-88.5347
1303.61,347.823,-86.7221
1309.38,342.036,-85.2791
1307.52,333.735,-83.2095
1307.54,325.949,-81.2681
1307.41,318.538,-79.4203
1309.28,311.235,-77.5997
1307.18,303.142,-75.5818
1308.66,288.466,-71.9227
273.196,38.0752,-9.49322
269.483,35.8194,-8.93078
267.735,33.8632,-8.44303
265.947,32.1284,-8.01052
264.171,30.2183,-7.53426
264.345,28.7433,-7.1665
265.506,27.3699,-6.82409
266.628,26.2822,-6.55288
267.767,24.9607,-6.22341
269.874,23.9415,-5.96929
272.983,22.8863,-5.7062
508.753,15.3862,-3.83621
529.564,-20.8498,5.19843
533.435,-23.836,5.94298
539.142,-29.522,7.36065
161.6,-11.0374,2.75192
160.524,-11.9999,2.9919
159.281,-14.6984,3.66472
160.016,-17.2484,4.30051
183.141,-31.519,7.85857
183.971,-32.5274,8.10999
184.596,-34.5578,8.61622
1315.86,-362.97,90.4985
1299.92,-367.607,91.6547
1292,-373.075,93.0181
1289.88,-379.92,94.7248
1287.61,-387.114,96.5182
1281.48,-393.124,98.0168
1277.34,-399.318,99.5611
1293.99,-412.378,102.817
1307.9,-439.168,109.497
1303.39,-445.816,111.154
1293.19,-450.461,112.312
1288.62,-457.005,113.944
1286.03,-463.831,115.646
1285.18,-471.568,117.575
1284.22,-479.431,119.535
1287.09,-488.353,121.76
1289.75,-497.68,124.086
1286.83,-504.751,125.849
1283.97,-511.567,127.548
1284.61,-520.22,129.705
1283.34,-528.139,131.68
1285.86,-537.239,133.949
1286.37,-545.842,136.094
1284.94,-553.801,138.078
1285.45,-562.201,140.172
1285.73,-570.982,142.362
1284.2,-578.847,144.323
1282.55,-586.833,146.314
1282.84,-595.299,148.425
1286.48,-605.839,151.053
1288.31,-615.462,153.452
1284.83,-622.284,155.153
1279.33,-628.568,156.72
1279.15,-637.472,158.939
1282.63,-647.829,161.522
1283.09,-655.357,163.399
1284.47,-665.249,165.865
1294.58,-679.797,169.492
1292.35,-687.824,171.494
1283.21,-691.839,172.495
1282.57,-700.894,174.753
1281.87,-709.966,177.014
1281.32,-718.694,179.191
1280.56,-727.677,181.43
1281.38,-737.783,183.95
1280.64,-746.565,186.14
1279.61,-755.719,188.422
1280.29,-765.785,190.932
1282.74,-776.672,193.646
1279.81,-784.855,195.686
1280.19,-795.124,198.247
1282.4,-806.121,200.988
1281.03,-815.275,203.271
1279.51,-824.559,205.586
1280.56,-833.507,207.817
1278.91,-842.821,210.139
1277.44,-851.788,212.375
1277.29,-862.229,214.978
1273.8,-870.461,217.03
1277.11,-882.714,220.085
1281.59,-896.637,223.557
1279.48,-906.064,225.907
1275.97,-913.987,227.883
1273.82,-923.299,230.204
1277.9,-937.415,233.724
1278.96,-948.892,236.585
1279.64,-960.765,239.546
1278.64,-971.481,242.217
1274.53,-979.688,244.264
1273.67,-990.072,246.853
1275.09,-1000.75,249.515
1275.42,-1012.65,252.481
1275.56,-1024.7,255.486
1275.9,-1036.43,258.411
1274.32,-1047.3,261.12
1274.27,-1059.32,264.119
1274.33,-1071.15,267.067
1273.97,-1083.36,270.112
1278.01,-1099.46,274.127
1273.06,-1107.76,276.195
1269.77,-1117.1,278.524
1273.44,-1133.35,282.575
1272.57,-1145.72,285.659
1271.93,-1157.76,288.662
1272.41,-1171.4,292.063
1273.95,-1183.9,295.179
1275.53,-1199.09,298.967
1274.59,-1211.15,301.973
1273.07,-1223.71,305.104
1270.04,-1234.91,307.898
1268.31,-1247.51,311.038
1269.65,-1262.55,314.788
1270.6,-1277.88,318.61
1271.28,-1293.37,322.474
1268.1,-1304.33,325.206
1279.44,-1331.25,331.919
1278.44,-1345.39,335.443
1266.8,-1347.85,336.056
1269.64,-1363.69,340.005
1267,-1376.42,343.18
1268.09,-1393.65,347.477
1266.38,-1408.02,351.059
1267.58,-1425,355.291
1269.64,-1443.74,359.965
1269.22,-1459.35,363.857
1268.24,-1475.35,367.846
1265,-1488.04,371.01
1262.48,-1502.6,374.64
1264.04,-1521.36,379.317
1265.12,-1540.41,384.068
1265.09,-1557.77,388.395
1267.38,-1575.75,392.88
1265.5,-1591.9,396.906
1263.79,-1607.85,400.882
1259.05,-1621.08,404.179
1259.46,-1640.18,408.942
1264.11,-1665.82,415.334
1259.42,-1678.77,418.564
1258.79,-1698.37,423.452
1260.79,-1720.84,429.054
1262.06,-1743.73,434.761
1261.35,-1763.15,439.602
1255.57,-1776.45,442.918
1252.28,-1792.71,446.974
1256.96,-1817.74,453.214
1259.6,-1844.02,459.766
1260.16,-1866.91,465.472
1257.76,-1886.95,470.468
1260.03,-1913.21,477.017
1257.21,-1933.34,482.036
1257.07,-1956.33,487.768
1249.65,-1969.92,491.157
1244.77,-1986.47,495.282
1251.5,-2023.33,504.474
1251.71,-2050.32,511.203
1252.7,-2072.28,516.678
1250.42,-2096.03,522.6
1252.49,-2126.22,530.126
1249.9,-2149.96,536.046
1242.97,-2167.08,540.313
1242.3,-2194.05,547.037
1244.52,-2228.24,555.563
1245.16,-2258.77,563.173
1241.3,-2282.73,569.148
1241.36,-2313.37,576.788
1244.06,-2351.34,586.254
1247.38,-2384.55,594.536
1244.68,-2411.96,601.368
1237.44,-2432.78,606.561
1230.72,-2453.27,611.668
1236.92,-2502.09,623.841
1243.33,-2550.71,635.964
1241.96,-2585.64,644.672
1237.4,-2613.35,651.581
1238.37,-2655.57,662.108
1249.46,-2718.81,677.876
1251.06,-2756.33,687.231
1241.07,-2777.51,692.512
1241.12,-2819.75,703.041
1244.81,-2873.02,716.325
1245.44,-2919.03,727.795
1243.2,-2961.88,738.479
1248.83,-3022.46,753.584
1242.63,-3058.27,762.512
1216.7,-3043.1,758.73
1194.67,-3038.85,757.67
1177.53,-3045.14,759.238
1156.69,-3044.38,759.049
1116.06,-3042.15,758.493
1095.67,-3040.9,758.181
1077.23,-3042.99,758.703
1057.89,-3045.28,759.273
1039.47,-3047.16,759.742
1020.15,-3049.22,760.255
1000.83,-3047.09,759.725
981.559,-3048.92,760.182
962.029,-3046.66,759.618
941.651,-3044.54,759.09
923.361,-3045.77,759.395
903.376,-3043.33,758.787
882.964,-3036.87,757.176
863.882,-3038,757.459
846.759,-3042.54,758.59
826.666,-3039.71,757.885
808.534,-3040.29,758.029
784.932,-3022.1,753.493
766.944,-3022.45,753.58
748.078,-3022.9,753.694
730.129,-3023.05,753.73
712.195,-3027.07,754.733
691.958,-3015.58,751.869
676.609,-3030.78,755.657
657.879,-3026.72,754.647
638.318,-3022.74,753.654
620.387,-3026.25,754.529
603.633,-3029.44,755.324
584.927,-3028.95,755.201
565.713,-3020.55,753.106
547.104,-3019.83,752.928
528.075,-3011.21,750.778
509.214,-3006.4,749.579
492.275,-3009.05,750.241
475.032,-3015.59,751.87
458.04,-3018.06,752.487
439.02,-3012.88,751.196
420.968,-3007.47,749.847
403.429,-3009.74,750.411
385.978,-3007.98,749.973
367.667,-3006.23,749.537
350.281,-3004.28,749.05
332.761,-3006.15,749.518
315.42,-3004.01,748.984
297.223,-3001.86,748.447
234.348,-2707.3,675.005
217.67,-2700.82,673.39
202.456,-2701.93,673.668
186.434,-2703.02,673.938
170.962,-2700.09,673.209
140.607,-2713.4,676.527
-2696.76,-8396.48,2093.48
-2746.81,-8226.3,2051.05
-2742.95,-8064.19,2010.63
-2652.31,-7487.69,1866.89
-2654.82,-7363.61,1835.95
-2662.81,-7253.86,1808.59
-2690,-7203.15,1795.95
-2789.91,-7092.55,1768.37
-2577.44,-6448.28,1607.74
-2598.01,-6390.47,1593.32
-2633.97,-6376.59,1589.86
-2644.56,-6297.09,1570.04
-2638.98,-6181.83,1541.3
-2629.74,-6067.81,1512.88
-2612.23,-5931.69,1478.94
-2604.21,-5825.17,1452.38
-2619.35,-5767.92,1438.1
-2622.4,-5690.17,1418.72
-2599.31,-5555.53,1385.15
-2587.05,-5450.01,1358.84
-2605.77,-5407.35,1348.2
-2614.56,-5334.67,1330.08
-2606.34,-5243.82,1307.43
-2609.25,-5173.41,1289.87
-2595.68,-5076.05,1265.6
-2571.78,-4957.48,1236.04
-2556.99,-4860.32,1211.81
-2562.27,-4805.32,1198.1
-2579.56,-4770.32,1189.37
-2598.88,-4742.86,1182.53
-2603.71,-4687.52,1168.73
-2587.9,-4598.71,1146.59
-2568.63,-4502.69,1122.65
-2539.18,-4394.21,1095.6
-2541.47,-4339.47,1081.95
-2545.92,-4292.29,1070.19
-2550.76,-4244.72,1058.33
-2558.36,-4204.4,1048.27
-2562.71,-4156.74,1036.39
-2561.21,-4103.25,1023.06
-2560.6,-4039.96,1007.27
-2562.18,-3993.37,995.659
-2577.28,-3965.87,988.803
-2556.15,-3886.95,969.126
-2535.73,-3807.43,949.298
-2539.62,-3767.94,939.452
-2539.83,-3721.34,927.834
-2551.85,-3694.92,921.247
-2559.87,-3661.58,912.935
-2566.88,-3628.76,904.75
-2560.96,-3576.12,891.627
-2544.25,-3511.69,875.562
-2532.56,-3453.16,860.968
-2519.25,-3395.58,846.612
-2524.88,-3362.87,838.459
-2525.78,-3323.74,828.7
-2534.9,-3297.85,822.246
-2539.95,-3265.06,814.07
-2534.03,-3220.69,803.009
-2528.31,-3176.02,791.87
-2526.46,-3138.09,782.415
-2530.11,-3100.75,773.103
-2533.45,-3068.4,765.037
-2525.51,-3024.76,754.158
-2518.04,-2980.6,743.147
-2519.48,-2949.27,735.337
-2523.78,-2920.53,728.169
-2524.67,-2889.34,720.393
-2528.74,-2860.47,713.196
-2527.3,-2825.79,704.549
-2527.35,-2794.84,696.833
-2527.67,-2763.51,689.021
-2519.16,-2724.07,679.186
-2511.07,-2684.1,669.221
-2507.21,-2650.73,660.9
-2509.28,-2622.47,653.854
-2510.32,-2594.97,647
-2511.64,-2567.08,640.045
-2517.75,-2545.32,634.62
-2521.66,-2520.09,628.329
-2519,-2490.06,620.842
-2516.81,-2459.44,613.206
-2516.21,-2432.59,606.514
-2507.8,-2396.72,597.569
-2498.03,-2356.46,587.531
-2497.54,-2329.03,580.692
-2499.03,-2305.05,574.714
-2500.99,-2280.44,568.576
-2505.01,-2259.21,563.285
-2509.3,-2237.55,557.884
-2510.03,-2213.77,551.954
-2508.23,-2186.75,545.218
-2499.58,-2155.37,537.395
-2497.29,-2128.58,530.714
-2503.21,-2110.21,526.135
-2494.23,-2078.74,518.288
-2484.56,-2047.89,510.597
-2481.34,-2021.51,504.02
-2484.05,-2000.19,498.704
-2489.09,-1982.07,494.185
-2491.29,-1961.04,488.942
-2492.94,-1940.51,483.824
-2488.73,-1914.51,477.341
-2490.03,-1894.1,472.253
-2488.38,-1870.9,466.467
-2476.66,-1841.15,459.051
-2477.96,-1820.27,453.844
-2484.98,-1804.78,449.981
-2476.34,-1777.03,443.063
-2468.84,-1747.6,435.726
-2468.91,-1727.68,430.758
-2472.6,-1709.36,426.192
-2472.38,-1689.52,421.245
-2472.34,-1669.27,416.197
-2475.11,-1651.74,411.825
-2474.93,-1631.36,406.743
-2474.6,-1611.03,401.674
-2473.48,-1591.68,396.85
-2469.49,-1569.34,391.28
-2461.5,-1545.68,385.381
-2453.77,-1521.46,379.344
-2455.54,-1504.29,375.061
-2454.08,-1484.63,370.159
-2452.19,-1465.48,365.386
-2457.42,-1449.76,361.465
-2458.69,-1432.71,357.214
-2463.7,-1416.98,353.293
-2464.74,-1399.98,349.053
-2462.48,-1380.6,344.222
-2459.79,-1361.75,339.523
-2457.37,-1342.29,334.67
-2454.4,-1323.58,330.006
-2455.19,-1306.13,325.655
-2455.35,-1289.62,321.54
-2452.37,-1270.42,316.75
-2445.33,-1250.16,311.699
-2449.15,-1234.7,307.845
-2452.51,-1219.92,304.161
-2441.74,-1197.69,298.617
-2446.27,-1180.26,294.272
-2445.92,-1163.4,290.068
-2448.84,-1148.72,286.408
-2452,-1133.37,282.58
-2451.1,-1117.05,278.511
-2454.05,-1101.72,274.689
-2460.22,-1088.69,271.44
-2459.23,-1071.99,267.276
-2450.6,-1052.65,262.454
-2464.14,-1042.05,259.813
-2473.64,-1030.5,256.933
-2466.84,-996.289,248.403
-2597.44,-1035.17,258.097
-2742.94,-1058.72,263.969
-2760.35,-1047.64,261.205
-2773.67,-1035.77,258.247
-2828.41,-1038.13,258.834
-2889.52,-1045.83,260.755
-2929.16,-1042.52,259.93
-2950.35,-1031.42,257.162
-2967.42,-1019.65,254.226
-3007.32,-1014.82,253.023
-3035.7,-1006.39,250.92
-3079.54,-1001.76,249.767
-3157.33,-1008.48,251.441
-3247,-1017.07,253.584
-3340.38,-1026.8,256.009
-3439.15,-1019.26,254.129
-3601.84,-1046.99,261.045
-3613.72,-1007.73,251.254
-7008.99,-1729.17,431.131
-7041.75,-1698.25,423.421
-7036.15,-1655.26,412.703
-7029.8,-1614.35,402.503
-7015.86,-1569.85,391.409
-7016.8,-1530.93,381.703
-7025.61,-1492.39,372.095
-7003.04,-1446.69,360.699
-7003.25,-1407.96,351.043
-7003.64,-1367.31,340.91
-7081.12,-1264.25,315.213
-7624.08,-1317.24,328.425
-7655.03,-1280.75,319.327
-7662.5,-1238,308.669
-7661.46,-1196.12,298.226
-7636.69,-1149.29,286.551
-7643.05,-1108.78,276.451
-7657.41,-1067.21,266.085
-7639.84,-1021.27,254.632
-7653.31,-982.476,244.959
-7659.01,-939.744,234.304
-7672.13,-900.05,224.408
-7669.39,-856.325,213.506
-7586.86,-804.231,200.517
-7591.2,-764.696,190.66
-7659.3,-728.371,181.603
-7655.53,-684.895,170.763
-7659.27,-644.292,160.64
-7647.02,-600.279,149.666
-7634.27,-559.265,139.44
-7589.58,-513.405,128.006
-7600.48,-471.531,117.566
-7650.94,-433.941,108.194
-7637.41,-390.412,97.3406
-7647.55,-348.853,86.9788
-7657.4,-308.619,76.9474
-7659.1,-265.875,66.29
-7636.49,-224.553,55.9875
-7581.72,-180.592,45.0266
-7574.65,-138.831,34.6144
-7615.31,-99.1855,24.7297
-7647.77,-56.9159,14.1907
-7599.99,-14.1402,3.52555
-7599.95,25.4517,-6.34582
-7214.5,142.972,-35.6468
